timestamp,date,tod,r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
1575968625,2019-12-10,10:03:45,7,0,0,692,219,5951,0,0,0,108,3752,6199,75,7,19,0,0
1575968626,2019-12-10,10:03:46,2,0,0,725,219,5951,0,0,0,220,3303,5969,73,4,23,0,0
1575968627,2019-12-10,10:03:47,8,0,0,722,219,5951,0,0,0,188,2619,5223,54,3,43,0,0
1575968628,2019-12-10,10:03:48,1,0,0,779,219,5962,0,0,0,216,4582,12135,35,6,59,0,0
1575968629,2019-12-10,10:03:49,0,0,0,796,219,5951,0,0,0,1216,4865,14214,11,7,82,0,0
1575968630,2019-12-10,10:03:50,1,0,0,796,219,5951,0,0,0,144,2360,6936,3,2,95,0,0
1575968631,2019-12-10,10:03:51,0,0,0,795,219,5951,0,0,0,0,2418,6550,5,3,92,0,0
1575968632,2019-12-10,10:03:52,0,0,0,801,219,5951,0,0,0,28,2141,6144,7,2,91,0,0
1575968633,2019-12-10,10:03:53,0,0,0,804,219,5951,0,0,0,24,2571,7129,8,3,89,0,0
1575968634,2019-12-10,10:03:54,0,0,0,805,219,5951,0,0,0,312,2870,8125,6,2,92,0,0
1575968635,2019-12-10,10:03:55,1,0,0,785,219,5951,0,0,0,0,2970,6941,23,4,73,0,0
1575968636,2019-12-10,10:03:56,1,0,0,769,219,5951,0,0,0,152,2789,6758,26,6,68,0,0
1575968637,2019-12-10,10:03:57,4,0,0,764,219,5951,0,0,0,100,5118,13015,36,8,56,0,0
1575968638,2019-12-10,10:03:58,7,0,0,726,219,5952,0,0,0,176,5202,9903,63,10,26,0,0
1575968639,2019-12-10,10:03:59,2,0,0,732,219,5952,0,0,0,400,5036,10559,76,10,13,0,0
1575968640,2019-12-10,10:04:00,2,0,0,725,219,5952,0,0,0,152,3334,6814,55,4,42,0,0
1575968641,2019-12-10,10:04:01,2,0,0,723,219,5952,0,0,0,184,2745,5473,53,3,44,0,0
1575968642,2019-12-10,10:04:02,4,0,0,785,219,5952,0,0,0,292,3719,6942,61,6,34,0,0
1575968643,2019-12-10,10:04:03,2,0,0,763,219,5952,0,0,0,144,2940,6625,28,4,68,0,0
1575968644,2019-12-10,10:04:04,2,0,0,760,219,5952,0,0,0,2304,3822,8346,30,4,66,0,0
1575968645,2019-12-10,10:04:05,1,0,0,759,219,5952,0,0,0,72,2499,6158,29,2,69,0,0
1575968646,2019-12-10,10:04:06,0,0,0,795,219,5952,0,0,0,180,2991,7431,26,3,71,0,0
1575968647,2019-12-10,10:04:07,2,0,0,756,219,5953,0,0,0,0,3064,5815,46,6,48,0,0
1575968648,2019-12-10,10:04:08,3,0,0,717,219,5953,0,0,0,132,4309,9843,54,7,39,0,0
1575968649,2019-12-10,10:04:09,3,0,0,707,219,5953,0,0,0,212,5376,11700,72,9,20,0,0
1575968650,2019-12-10,10:04:10,7,0,0,686,219,5953,0,0,0,164,3434,5932,80,4,16,0,0
1575968651,2019-12-10,10:04:11,2,0,0,763,219,5953,0,0,0,292,3591,6859,69,3,27,0,0
1575968652,2019-12-10,10:04:12,1,0,0,763,219,5953,0,0,0,140,2364,5692,31,3,66,0,0
1575968653,2019-12-10,10:04:13,0,0,0,800,219,5953,0,0,0,324,2650,6403,28,3,69,0,0
1575968654,2019-12-10,10:04:14,0,0,0,800,219,5953,0,0,0,1132,2706,7881,5,3,92,0,0
1575968655,2019-12-10,10:04:15,5,0,0,800,219,5953,0,0,0,0,2800,7461,5,4,91,0,0
1575968656,2019-12-10,10:04:16,0,0,0,800,219,5953,0,0,0,28,2565,7435,5,3,93,0,0
1575968657,2019-12-10,10:04:17,0,0,0,800,219,5953,0,0,0,0,2265,6355,5,3,93,0,0
1575968658,2019-12-10,10:04:18,1,0,0,782,219,5964,0,0,0,96,3677,11469,7,5,88,0,0
1575968659,2019-12-10,10:04:19,0,0,0,800,219,5953,0,0,0,200,4110,12215,10,6,84,0,0
1575968660,2019-12-10,10:04:20,0,0,0,800,219,5953,0,0,0,28,2468,7190,3,4,93,0,0
1575968661,2019-12-10,10:04:21,0,0,0,800,219,5953,0,0,0,0,2329,6390,6,3,91,0,0
1575968662,2019-12-10,10:04:22,0,0,0,799,219,5953,0,0,0,28,2789,7798,7,4,89,0,0
1575968663,2019-12-10,10:04:23,0,0,0,799,219,5953,0,0,0,24,2230,6622,5,3,92,0,0
1575968664,2019-12-10,10:04:24,1,0,0,791,219,5954,0,0,0,136,2949,7881,9,5,86,0,0
1575968665,2019-12-10,10:04:25,1,0,0,768,219,5954,0,0,0,0,2676,6283,25,5,70,0,0
1575968666,2019-12-10,10:04:26,1,0,0,760,219,5954,0,0,0,112,3175,7709,30,4,66,0,0
1575968667,2019-12-10,10:04:27,1,0,0,759,219,5953,0,0,0,168,2670,6066,29,3,69,0,0
1575968668,2019-12-10,10:04:28,1,0,0,741,219,5965,0,0,0,188,3933,10956,32,6,62,0,0
1575968669,2019-12-10,10:04:29,0,0,0,800,219,5953,0,0,0,1204,4543,12786,16,7,77,0,0
1575968670,2019-12-10,10:04:30,0,0,0,800,219,5953,0,0,0,36,2711,7966,6,3,91,0,0
1575968671,2019-12-10,10:04:31,5,0,0,781,219,5954,0,0,0,0,2688,6375,21,4,74,0,0
1575968672,2019-12-10,10:04:32,3,0,0,764,219,5954,0,0,0,204,3129,7680,29,5,67,0,0
1575968673,2019-12-10,10:04:33,5,0,0,743,219,5954,0,0,0,120,3657,6813,49,5,46,0,0
1575968674,2019-12-10,10:04:34,2,0,0,726,219,5954,0,0,0,448,3090,6130,53,4,43,0,0
1575968675,2019-12-10,10:04:35,1,0,0,760,219,5954,0,0,0,224,3208,6805,48,4,49,0,0
1575968676,2019-12-10,10:04:36,1,0,0,759,219,5954,0,0,0,204,2760,7126,29,3,68,0,0
1575968677,2019-12-10,10:04:37,0,0,0,796,219,5954,0,0,0,116,2806,7078,20,3,77,0,0
1575968678,2019-12-10,10:04:38,0,0,0,779,219,5965,0,0,0,28,3897,11530,10,4,85,0,0
1575968679,2019-12-10,10:04:39,0,0,0,796,219,5954,0,0,0,1844,4296,12055,10,7,83,0,0
1575968680,2019-12-10,10:04:40,3,0,0,787,219,5955,0,0,0,28,2647,7196,9,3,88,0,0
1575968681,2019-12-10,10:04:41,5,0,0,766,219,5955,0,0,0,120,2601,6066,24,6,70,0,0
1575968682,2019-12-10,10:04:42,2,0,0,749,219,5955,0,0,0,72,3206,6339,40,5,56,0,0
1575968683,2019-12-10,10:04:43,2,0,0,727,219,5955,0,0,0,164,3232,6283,52,4,44,0,0
1575968684,2019-12-10,10:04:44,2,0,0,721,219,5955,0,0,0,564,3329,6900,54,4,42,0,0
1575968685,2019-12-10,10:04:45,1,0,0,756,219,5955,0,0,0,140,2988,6821,33,4,63,0,0
1575968686,2019-12-10,10:04:46,2,0,0,792,219,5955,0,0,0,184,2654,6618,30,2,68,0,0
1575968687,2019-12-10,10:04:47,3,0,0,789,219,5955,0,0,0,108,2757,7043,10,3,86,0,0
1575968688,2019-12-10,10:04:48,2,0,0,750,219,5966,0,0,0,92,4339,11476,32,8,60,0,0
1575968689,2019-12-10,10:04:49,1,0,0,758,219,5955,0,0,0,20,4569,12038,35,6,59,0,0
1575968690,2019-12-10,10:04:50,1,0,0,756,219,5955,0,0,0,172,2473,6186,28,3,69,0,0
1575968691,2019-12-10,10:04:51,2,0,0,752,219,5956,0,0,0,152,3046,5760,44,4,52,0,0
1575968692,2019-12-10,10:04:52,1,0,0,768,219,5956,0,0,0,32,2932,6548,36,4,60,0,0
1575968693,2019-12-10,10:04:53,1,0,0,765,219,5956,0,0,0,188,2599,6403,31,3,67,0,0
1575968694,2019-12-10,10:04:54,1,0,0,763,219,5956,0,0,0,196,2746,7199,29,2,69,0,0
1575968695,2019-12-10,10:04:55,1,0,0,784,219,5956,0,0,0,156,3483,7455,39,6,56,0,0
1575968696,2019-12-10,10:04:56,1,0,0,763,219,5956,0,0,0,148,3085,7330,29,4,67,0,0
1575968697,2019-12-10,10:04:57,3,0,0,756,219,5956,0,0,0,92,5664,14261,37,10,53,0,0
1575968698,2019-12-10,10:04:58,6,0,0,717,219,5968,0,0,0,1140,5102,11472,56,10,34,0,0
1575968699,2019-12-10,10:04:59,2,0,0,758,219,5956,0,0,0,668,4975,11525,57,7,36,0,0
1575968700,2019-12-10,10:05:00,1,0,0,756,219,5956,0,0,0,276,3012,7524,30,3,67,0,0
1575968701,2019-12-10,10:05:01,1,0,0,756,219,5956,0,0,0,112,2521,6511,29,2,69,0,0
1575968702,2019-12-10,10:05:02,1,0,0,780,219,5957,0,0,0,72,2963,7094,26,4,70,0,0
1575968703,2019-12-10,10:05:03,1,0,0,758,219,5957,0,0,0,24,3260,6938,29,4,67,0,0
1575968704,2019-12-10,10:05:04,2,0,0,754,219,5957,0,0,0,988,2978,7345,29,3,67,0,0
1575968705,2019-12-10,10:05:05,2,0,0,755,219,5957,0,0,0,196,3121,7168,29,4,68,0,0
1575968706,2019-12-10,10:05:06,1,0,0,768,219,5957,0,0,0,272,3495,7085,48,5,47,0,0
1575968707,2019-12-10,10:05:07,1,0,0,754,219,5957,0,0,0,0,2757,6457,30,3,68,0,0
1575968708,2019-12-10,10:05:08,3,0,0,751,219,5959,0,0,0,172,4128,11372,33,5,62,0,0
1575968709,2019-12-10,10:05:09,1,0,0,753,219,5957,0,0,0,544,4228,10842,35,6,58,0,0
1575968710,2019-12-10,10:05:10,1,0,0,786,219,5957,0,0,0,76,2849,7441,15,4,81,0,0
1575968711,2019-12-10,10:05:11,2,0,0,767,219,5957,0,0,0,0,2754,6426,28,7,65,0,0
1575968712,2019-12-10,10:05:12,2,0,0,756,219,5957,0,0,0,148,2642,6492,29,2,69,0,0
1575968713,2019-12-10,10:05:13,1,0,0,754,219,5957,0,0,0,172,2509,6049,28,2,69,0,0
1575968714,2019-12-10,10:05:14,2,0,0,734,219,5958,0,0,0,1528,3557,6404,51,5,44,0,0
1575968715,2019-12-10,10:05:15,1,0,0,755,219,5958,0,0,0,40,3482,7542,36,5,59,0,0
1575968716,2019-12-10,10:05:16,1,0,0,753,219,5958,0,0,0,280,2554,6513,29,2,70,0,0
1575968717,2019-12-10,10:05:17,1,0,0,753,219,5958,0,0,0,80,2236,5597,29,2,69,0,0
1575968718,2019-12-10,10:05:18,3,0,0,789,219,5958,0,0,0,112,3817,11155,19,7,75,0,0
1575968719,2019-12-10,10:05:19,0,0,0,797,219,5958,0,0,0,384,3932,11517,15,7,79,0,0
1575968720,2019-12-10,10:05:20,0,0,0,798,219,5958,0,0,0,28,2099,6225,6,3,91,0,0
1575968721,2019-12-10,10:05:21,0,0,0,798,219,5958,0,0,0,0,2384,6523,7,2,91,0,0
1575968722,2019-12-10,10:05:22,1,0,0,777,219,5958,0,0,0,224,3088,7032,26,6,68,0,0
1575968723,2019-12-10,10:05:23,2,0,0,756,219,5959,0,0,0,24,2915,6370,30,4,66,0,0
1575968724,2019-12-10,10:05:24,2,0,0,733,219,5959,0,0,0,548,3328,6649,52,5,43,0,0
1575968725,2019-12-10,10:05:25,2,0,0,721,219,5959,0,0,0,80,3042,6066,53,3,44,0,0
1575968726,2019-12-10,10:05:26,11,1,0,756,219,5959,0,0,0,372,3752,8301,42,4,54,0,0
1575968727,2019-12-10,10:05:27,1,0,0,756,219,5959,0,0,0,200,2884,6703,30,4,66,0,0
1575968728,2019-12-10,10:05:28,2,0,0,786,219,5959,0,0,0,76,4242,12704,16,7,77,0,0
1575968729,2019-12-10,10:05:29,1,0,0,784,219,5959,0,0,0,700,4330,11506,18,7,75,0,0
1575968730,2019-12-10,10:05:30,1,0,0,762,219,5959,0,0,0,172,2937,6992,27,5,69,0,0
1575968731,2019-12-10,10:05:31,1,0,0,755,219,5959,0,0,0,28,2784,6940,31,4,66,0,0
1575968732,2019-12-10,10:05:32,4,0,0,745,219,5959,0,0,0,148,2823,5790,38,4,57,0,0
1575968733,2019-12-10,10:05:33,2,0,0,725,219,5959,0,0,0,180,3313,5854,54,7,39,0,0
1575968734,2019-12-10,10:05:34,1,0,0,755,219,5959,0,0,0,552,3084,7723,31,3,66,0,0
1575968735,2019-12-10,10:05:35,1,0,0,753,219,5959,0,0,0,144,2812,6793,29,3,68,0,0
1575968736,2019-12-10,10:05:36,1,0,0,779,219,5960,0,0,0,192,3214,6930,38,4,58,0,0
1575968737,2019-12-10,10:05:37,1,0,0,759,219,5960,0,0,0,0,2814,6178,30,7,63,0,0
1575968738,2019-12-10,10:05:38,8,0,0,747,219,5960,0,0,0,60,4337,11782,34,5,61,0,0
1575968739,2019-12-10,10:05:39,3,0,0,751,219,5960,0,0,0,728,4467,10434,34,6,59,0,0
1575968740,2019-12-10,10:05:40,1,0,0,765,219,5960,0,0,0,280,3055,6159,50,5,45,0,0
1575968741,2019-12-10,10:05:41,1,0,0,755,219,5960,0,0,0,0,3118,6946,34,5,62,0,0
1575968742,2019-12-10,10:05:42,1,0,0,758,219,5960,0,0,0,200,2472,5717,39,3,59,0,0
1575968743,2019-12-10,10:05:43,2,0,0,748,219,5960,0,0,0,104,3215,6621,42,4,54,0,0
1575968744,2019-12-10,10:05:44,1,0,0,764,219,5960,0,0,0,896,3382,7582,38,6,56,0,0
1575968745,2019-12-10,10:05:45,1,0,0,758,219,5960,0,0,0,32,2514,5860,29,3,68,0,0
1575968746,2019-12-10,10:05:46,11,0,0,750,219,5961,0,0,0,144,2855,6924,32,3,65,0,0
1575968747,2019-12-10,10:05:47,1,0,0,765,219,5961,0,0,0,160,3202,6181,52,5,43,0,0
1575968748,2019-12-10,10:05:48,7,0,0,749,219,5961,0,0,0,32,4863,12566,32,7,61,0,0
1575968749,2019-12-10,10:05:49,1,0,0,754,219,5961,0,0,0,1596,4779,11641,35,6,59,0,0
1575968750,2019-12-10,10:05:50,1,0,0,753,219,5961,0,0,0,252,2159,5700,28,3,70,0,0
1575968751,2019-12-10,10:05:51,0,0,0,789,219,5961,0,0,0,40,2708,6966,13,4,83,0,0
1575968752,2019-12-10,10:05:52,5,0,0,789,219,5961,0,0,0,28,2254,6621,4,3,93,0,0
1575968753,2019-12-10,10:05:53,0,0,0,789,219,5961,0,0,0,24,2375,6808,5,3,92,0,0
1575968754,2019-12-10,10:05:54,0,0,0,789,219,5961,0,0,0,724,2681,7512,5,4,91,0,0
1575968755,2019-12-10,10:05:55,0,0,0,789,219,5961,0,0,0,0,2589,7036,6,2,92,0,0
1575968756,2019-12-10,10:05:56,3,0,0,789,219,5961,0,0,0,136,2562,7184,5,3,92,0,0
1575968757,2019-12-10,10:05:57,3,0,0,753,219,5961,0,0,0,68,5858,13042,51,13,36,0,0
1575968758,2019-12-10,10:05:58,7,0,0,716,219,5961,0,0,0,464,4093,9201,52,11,37,0,0
1575968759,2019-12-10,10:05:59,2,0,0,716,219,5961,0,0,0,380,4474,10970,59,7,34,0,0
1575968760,2019-12-10,10:06:00,2,0,0,714,219,5961,0,0,0,188,2661,5562,53,3,44,0,0
1575968761,2019-12-10,10:06:01,0,0,0,787,219,5961,0,0,0,272,3812,8568,41,4,55,0,0
1575968762,2019-12-10,10:06:02,0,0,0,788,219,5961,0,0,0,28,2401,7048,4,4,92,0,0
1575968763,2019-12-10,10:06:03,0,0,0,788,219,5961,0,0,0,24,2714,7350,6,2,92,0,0
1575968764,2019-12-10,10:06:04,0,0,0,788,219,5961,0,0,0,884,2697,7951,4,3,93,0,0
1575968765,2019-12-10,10:06:05,0,0,0,789,219,5961,0,0,0,0,2513,7005,10,3,87,0,0
1575968766,2019-12-10,10:06:06,2,0,0,782,219,5962,0,0,0,32,2912,6916,17,5,78,0,0
1575968767,2019-12-10,10:06:07,2,0,0,739,219,5962,0,0,0,0,2942,5394,53,6,41,0,0
1575968768,2019-12-10,10:06:08,11,0,0,718,219,5964,0,0,0,172,4034,8908,54,6,40,0,0
1575968769,2019-12-10,10:06:09,2,0,0,720,219,5962,0,0,0,816,4864,10839,60,8,32,0,0
1575968770,2019-12-10,10:06:10,3,0,0,719,219,5962,0,0,0,272,2668,5440,53,2,45,0,0
1575968771,2019-12-10,10:06:11,0,0,0,792,219,5962,0,0,0,84,3609,8938,20,4,76,0,0
1575968772,2019-12-10,10:06:12,4,0,0,792,219,5962,0,0,0,4,2051,6215,4,2,94,0,0
1575968773,2019-12-10,10:06:13,0,0,0,792,219,5962,0,0,0,72,2719,7743,7,3,90,0,0
1575968774,2019-12-10,10:06:14,3,0,0,793,219,5962,0,0,0,972,2426,7057,5,3,93,0,0
1575968775,2019-12-10,10:06:15,0,0,0,792,219,5962,0,0,0,60,2802,7505,6,3,91,0,0
1575968776,2019-12-10,10:06:16,3,0,0,792,219,5962,0,0,0,0,2023,5882,3,3,94,0,0
1575968777,2019-12-10,10:06:17,0,0,0,792,219,5962,0,0,0,28,2857,8007,7,3,90,0,0
1575968778,2019-12-10,10:06:18,3,0,0,790,219,5962,0,0,0,0,3915,12158,8,7,85,0,0
1575968779,2019-12-10,10:06:19,1,0,0,792,219,5962,0,0,0,496,3807,11234,8,6,86,0,0
1575968780,2019-12-10,10:06:20,0,0,0,792,219,5962,0,0,0,0,1742,5235,3,2,95,0,0
1575968781,2019-12-10,10:06:21,0,0,0,792,219,5962,0,0,0,104,2594,7227,5,2,93,0,0
1575968782,2019-12-10,10:06:22,0,0,0,792,219,5962,0,0,0,0,1945,5732,5,2,93,0,0
1575968783,2019-12-10,10:06:23,0,0,0,792,219,5962,0,0,0,52,2369,6963,6,2,92,0,0
1575968784,2019-12-10,10:06:24,2,0,0,792,219,5962,0,0,0,1252,2664,7070,4,3,93,0,0
1575968785,2019-12-10,10:06:25,0,0,0,792,219,5962,0,0,0,88,2931,8069,6,3,91,0,0
1575968786,2019-12-10,10:06:26,0,0,0,792,219,5962,0,0,0,0,1824,5458,4,2,94,0,0
1575968787,2019-12-10,10:06:27,0,0,0,792,219,5962,0,0,0,92,3004,8069,5,3,92,0,0
1575968788,2019-12-10,10:06:28,8,0,0,787,219,5962,0,0,0,0,4042,12658,9,6,85,0,0
1575968789,2019-12-10,10:06:29,0,0,0,791,219,5962,0,0,0,812,4227,12237,11,5,84,0,0
1575968790,2019-12-10,10:06:30,0,0,0,791,219,5962,0,0,0,0,1934,5781,4,2,94,0,0
1575968791,2019-12-10,10:06:31,2,0,0,791,219,5962,0,0,0,28,3028,8645,7,3,90,0,0
1575968792,2019-12-10,10:06:32,0,0,0,792,219,5962,0,0,0,0,2586,7317,6,4,90,0,0
1575968793,2019-12-10,10:06:33,0,0,0,792,219,5962,0,0,0,136,2579,7041,8,3,89,0,0
1575968794,2019-12-10,10:06:34,0,0,0,792,219,5962,0,0,0,108,2418,6966,3,2,94,0,0
1575968795,2019-12-10,10:06:35,0,0,0,792,219,5962,0,0,0,32,2590,7404,6,3,91,0,0
1575968796,2019-12-10,10:06:36,0,0,0,792,219,5962,0,0,0,0,1839,5553,3,4,94,0,0
1575968797,2019-12-10,10:06:37,2,0,0,791,219,5962,0,0,0,28,2741,7439,6,4,91,0,0
1575968798,2019-12-10,10:06:38,1,0,0,790,219,5962,0,0,0,72,3716,11742,8,6,86,0,0
1575968799,2019-12-10,10:06:39,0,0,0,792,219,5962,0,0,0,944,4392,12361,11,6,83,0,0
1575968800,2019-12-10,10:06:40,0,0,0,792,219,5962,0,0,0,0,1897,5688,4,2,94,0,0
1575968801,2019-12-10,10:06:41,0,0,0,792,219,5962,0,0,0,28,2662,7407,3,3,93,0,0
1575968802,2019-12-10,10:06:42,1,0,0,792,219,5962,0,0,0,0,2257,6506,3,3,94,0,0
1575968803,2019-12-10,10:06:43,1,0,0,791,219,5962,0,0,0,140,2773,7733,7,3,90,0,0
1575968804,2019-12-10,10:06:44,0,0,0,791,219,5962,0,0,0,44,2271,6645,5,3,92,0,0
1575968805,2019-12-10,10:06:45,3,0,0,791,219,5962,0,0,0,28,3015,8139,6,3,92,0,0
1575968806,2019-12-10,10:06:46,0,0,0,792,219,5962,0,0,0,0,1953,5774,3,3,94,0,0
1575968807,2019-12-10,10:06:47,0,0,0,792,219,5962,0,0,0,28,2527,7389,5,4,91,0,0
1575968808,2019-12-10,10:06:48,5,0,0,790,219,5962,0,0,0,64,4331,13396,9,6,85,0,0
1575968809,2019-12-10,10:06:49,0,0,0,793,219,5962,0,0,0,276,4239,12010,11,4,85,0,0
1575968810,2019-12-10,10:06:50,0,0,0,793,219,5962,0,0,0,0,2021,5992,3,3,95,0,0
1575968811,2019-12-10,10:06:51,0,0,0,793,219,5962,0,0,0,28,2606,7196,6,2,92,0,0
1575968812,2019-12-10,10:06:52,0,0,0,792,219,5962,0,0,0,0,2012,5819,4,2,95,0,0
1575968813,2019-12-10,10:06:53,5,0,0,792,219,5962,0,0,0,108,2693,7648,5,3,93,0,0
1575968814,2019-12-10,10:06:54,0,0,0,792,219,5962,0,0,0,28,2179,6490,3,3,94,0,0
1575968815,2019-12-10,10:06:55,0,0,0,792,219,5962,0,0,0,32,2927,8112,6,3,91,0,0
1575968816,2019-12-10,10:06:56,0,0,0,792,219,5962,0,0,0,0,1945,5611,5,3,92,0,0
1575968817,2019-12-10,10:06:57,0,0,0,792,219,5962,0,0,0,164,5895,16718,12,9,79,0,0
1575968818,2019-12-10,10:06:58,1,0,0,786,219,5962,0,0,0,112,4016,12516,9,8,83,0,0
1575968819,2019-12-10,10:06:59,0,0,0,792,219,5962,0,0,0,1408,4208,10950,10,6,84,0,0
1575968820,2019-12-10,10:07:00,0,0,0,792,219,5962,0,0,0,0,1697,5296,3,3,94,0,0
1575968821,2019-12-10,10:07:01,0,0,0,792,219,5962,0,0,0,28,3457,9442,7,4,88,0,0
1575968822,2019-12-10,10:07:02,0,0,0,792,219,5962,0,0,0,0,1968,5884,4,3,93,0,0
1575968823,2019-12-10,10:07:03,0,0,0,791,219,5962,0,0,0,160,2680,7462,6,3,90,0,0
1575968824,2019-12-10,10:07:04,1,0,0,791,219,5962,0,0,0,28,2263,6644,5,2,93,0,0
1575968825,2019-12-10,10:07:05,1,0,0,791,219,5962,0,0,0,32,2726,7747,4,3,93,0,0
1575968826,2019-12-10,10:07:06,0,0,0,792,219,5962,0,0,0,0,1893,5661,4,2,94,0,0
1575968827,2019-12-10,10:07:07,0,0,0,792,219,5962,0,0,0,80,2924,8195,4,4,92,0,0
1575968828,2019-12-10,10:07:08,1,0,0,790,219,5962,0,0,0,0,4011,12631,8,6,85,0,0
1575968829,2019-12-10,10:07:09,0,0,0,793,219,5962,0,0,0,256,3904,11334,11,6,83,0,0
1575968830,2019-12-10,10:07:10,0,0,0,793,219,5962,0,0,0,0,1798,5483,4,2,95,0,0
1575968831,2019-12-10,10:07:11,0,0,0,793,219,5962,0,0,0,28,2679,7365,6,3,92,0,0
1575968832,2019-12-10,10:07:12,0,0,0,793,219,5962,0,0,0,0,1839,5546,3,2,95,0,0
1575968833,2019-12-10,10:07:13,0,0,0,793,219,5962,0,0,0,128,2541,7052,5,4,92,0,0
1575968834,2019-12-10,10:07:14,3,0,0,793,219,5962,0,0,0,36,2373,7006,4,3,93,0,0
1575968835,2019-12-10,10:07:15,2,0,0,793,219,5962,0,0,0,28,2560,7092,5,3,91,0,0
1575968836,2019-12-10,10:07:16,1,0,0,793,219,5962,0,0,0,0,1924,5820,3,2,95,0,0
1575968837,2019-12-10,10:07:17,0,0,0,793,219,5962,0,0,0,84,2893,7964,6,3,91,0,0
1575968838,2019-12-10,10:07:18,1,0,0,783,219,5962,0,0,0,0,4408,13094,8,7,85,0,0
1575968839,2019-12-10,10:07:19,0,0,0,793,219,5962,0,0,0,44,3721,11074,7,6,87,0,0
1575968840,2019-12-10,10:07:20,0,0,0,793,219,5962,0,0,0,0,1678,5364,3,3,94,0,0
1575968841,2019-12-10,10:07:21,1,0,0,793,219,5962,0,0,0,28,2508,7008,7,4,90,0,0
1575968842,2019-12-10,10:07:22,0,0,0,793,219,5962,0,0,0,0,2155,6448,4,2,94,0,0
1575968843,2019-12-10,10:07:23,0,0,0,793,219,5962,0,0,0,172,2905,8208,7,3,90,0,0
1575968844,2019-12-10,10:07:24,0,0,0,793,219,5962,0,0,0,172,2509,7274,3,3,93,0,0
1575968845,2019-12-10,10:07:25,0,0,0,793,219,5963,0,0,0,28,2736,7817,5,3,93,0,0
1575968846,2019-12-10,10:07:26,3,0,0,793,219,5963,0,0,0,0,2112,6103,3,3,95,0,0
1575968847,2019-12-10,10:07:27,0,0,0,793,219,5962,0,0,0,132,2877,7934,6,3,91,0,0
1575968848,2019-12-10,10:07:28,1,0,0,783,219,5962,0,0,0,0,4293,13144,9,7,84,0,0
1575968849,2019-12-10,10:07:29,0,0,0,794,219,5962,0,0,0,992,4551,11706,9,7,84,0,0
1575968850,2019-12-10,10:07:30,0,0,0,794,219,5963,0,0,0,0,1942,5954,2,2,96,0,0
1575968851,2019-12-10,10:07:31,0,0,0,794,219,5963,0,0,0,112,2849,8066,6,3,91,0,0
1575968852,2019-12-10,10:07:32,0,0,0,793,219,5963,0,0,0,0,2198,6497,5,3,92,0,0
1575968853,2019-12-10,10:07:33,1,0,0,793,219,5962,0,0,0,52,3046,8221,8,3,89,0,0
1575968854,2019-12-10,10:07:34,0,0,0,793,219,5962,0,0,0,28,2213,6525,4,2,94,0,0
1575968855,2019-12-10,10:07:35,2,0,0,793,219,5963,0,0,0,84,3089,8620,7,4,90,0,0
1575968856,2019-12-10,10:07:36,4,0,0,793,219,5963,0,0,0,0,1916,5555,4,3,94,0,0
1575968857,2019-12-10,10:07:37,0,0,0,793,219,5963,0,0,0,28,3017,8258,6,4,90,0,0
1575968858,2019-12-10,10:07:38,1,0,0,782,219,5963,0,0,0,0,4109,12599,8,6,86,0,0
1575968859,2019-12-10,10:07:39,0,0,0,793,219,5962,0,0,0,32,3759,11012,10,6,84,0,0
1575968860,2019-12-10,10:07:40,1,0,0,792,219,5963,0,0,0,0,1814,5474,4,2,94,0,0
1575968861,2019-12-10,10:07:41,0,0,0,793,219,5963,0,0,0,136,2310,6763,4,3,93,0,0
1575968862,2019-12-10,10:07:42,0,0,0,792,219,5963,0,0,0,0,1978,5746,11,2,87,0,0
1575968863,2019-12-10,10:07:43,0,0,0,792,219,5963,0,0,0,56,3214,8774,6,4,91,0,0
1575968864,2019-12-10,10:07:44,0,0,0,792,219,5963,0,0,0,36,2132,6341,4,3,93,0,0
1575968865,2019-12-10,10:07:45,0,0,0,791,219,5963,0,0,0,96,2854,7765,7,3,90,0,0
1575968866,2019-12-10,10:07:46,0,0,0,791,219,5963,0,0,0,0,2041,6060,2,3,95,0,0
1575968867,2019-12-10,10:07:47,0,0,0,791,219,5963,0,0,0,32,2725,7642,7,3,91,0,0
1575968868,2019-12-10,10:07:48,1,0,0,779,219,5963,0,0,0,0,4588,14086,9,6,85,0,0
1575968869,2019-12-10,10:07:49,0,0,0,791,219,5963,0,0,0,60,3746,11232,8,5,87,0,0
1575968870,2019-12-10,10:07:50,2,0,0,791,219,5963,0,0,0,88,1980,5816,5,1,94,0,0
1575968871,2019-12-10,10:07:51,0,0,0,791,219,5963,0,0,0,76,2974,8184,5,3,92,0,0
1575968872,2019-12-10,10:07:52,0,0,0,791,219,5963,0,0,0,0,1890,5627,3,2,95,0,0
1575968873,2019-12-10,10:07:53,2,0,0,791,219,5963,0,0,0,56,2439,6947,6,2,92,0,0
1575968874,2019-12-10,10:07:54,0,0,0,791,219,5963,0,0,0,28,2498,7161,4,3,93,0,0
1575968875,2019-12-10,10:07:55,0,0,0,791,219,5963,0,0,0,28,2446,7075,5,3,92,0,0
1575968876,2019-12-10,10:07:56,0,0,0,791,219,5963,0,0,0,48,2004,5847,5,2,93,0,0
1575968877,2019-12-10,10:07:57,0,0,0,791,219,5963,0,0,0,108,5151,15346,11,8,81,0,0
