timestamp,date,tod,r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
1576580045,2019-12-17,11:54:05,0,0,0,2587,365,3867,0,0,0,68,3460,9761,10,4,87,0,0
1576580046,2019-12-17,11:54:06,2,0,0,2587,365,3867,0,0,0,24,2948,7416,12,3,85,0,0
1576580047,2019-12-17,11:54:07,0,0,0,2587,365,3867,0,0,0,120,2511,7087,5,2,93,0,0
1576580048,2019-12-17,11:54:08,3,0,0,2587,365,3867,0,0,0,24,3312,8255,11,4,85,0,0
1576580049,2019-12-17,11:54:09,4,0,0,2582,365,3867,0,0,0,24,5653,16891,13,8,79,0,0
1576580050,2019-12-17,11:54:10,0,0,0,2586,365,3867,0,0,0,36,3238,8559,6,3,91,0,0
1576580051,2019-12-17,11:54:11,1,0,0,2586,365,3867,0,0,0,28,2841,7470,6,2,92,0,0
1576580052,2019-12-17,11:54:12,2,0,0,2586,365,3867,0,0,0,112,3714,9980,8,4,88,0,0
1576580053,2019-12-17,11:54:13,0,0,0,2587,365,3867,0,0,0,24,2589,6704,9,2,89,0,0
1576580054,2019-12-17,11:54:14,0,0,0,2587,365,3867,0,0,0,24,2988,7683,8,4,88,0,0
1576580055,2019-12-17,11:54:15,7,0,0,2587,365,3867,0,0,0,32,3053,8317,8,2,89,0,0
1576580056,2019-12-17,11:54:16,0,0,0,2597,365,3867,0,0,0,44,2662,7178,6,3,91,0,0
1576580057,2019-12-17,11:54:17,0,0,0,2597,365,3867,0,0,0,136,3065,8585,5,5,90,0,0
1576580058,2019-12-17,11:54:18,0,0,0,2597,365,3867,0,0,0,44,3475,9290,10,3,87,0,0
1576580059,2019-12-17,11:54:19,5,0,0,2594,365,3867,0,0,0,4,5648,16111,17,9,74,0,0
1576580060,2019-12-17,11:54:20,0,0,0,2596,365,3867,0,0,0,244,4094,10722,7,4,88,0,0
1576580061,2019-12-17,11:54:21,5,0,0,2596,365,3867,0,0,0,0,2505,6726,6,3,91,0,0
1576580062,2019-12-17,11:54:22,0,0,0,2596,365,3867,0,0,0,48,3259,8561,12,3,85,0,0
1576580063,2019-12-17,11:54:23,2,0,0,2596,365,3867,0,0,0,0,2166,6120,5,2,93,0,0
1576580064,2019-12-17,11:54:24,0,0,0,2596,365,3867,0,0,0,1960,3528,8183,7,3,90,0,0
1576580065,2019-12-17,11:54:25,0,0,0,2596,365,3867,0,0,0,28,3019,7757,7,3,90,0,0
1576580066,2019-12-17,11:54:26,0,0,0,2596,365,3867,0,0,0,48,3105,8334,9,3,88,0,0
1576580067,2019-12-17,11:54:27,1,0,0,2596,365,3867,0,0,0,4,2785,7390,6,3,91,0,0
1576580068,2019-12-17,11:54:28,0,0,0,2596,365,3867,0,0,0,220,3448,8995,7,5,87,0,0
1576580069,2019-12-17,11:54:29,0,0,0,2596,365,3867,0,0,0,220,5410,16433,16,6,77,0,0
1576580070,2019-12-17,11:54:30,0,0,0,2596,365,3867,0,0,0,60,3281,8460,7,3,90,0,0
1576580071,2019-12-17,11:54:31,0,0,0,2596,365,3867,0,0,0,0,2473,6653,6,3,91,0,0
1576580072,2019-12-17,11:54:32,0,0,0,2596,365,3867,0,0,0,144,2884,7721,8,3,89,0,0
1576580073,2019-12-17,11:54:33,0,0,0,2596,365,3867,0,0,0,0,2360,6163,8,3,89,0,0
1576580074,2019-12-17,11:54:34,0,0,0,2596,365,3867,0,0,0,64,3264,8334,7,3,91,0,0
1576580075,2019-12-17,11:54:35,0,0,0,2596,365,3867,0,0,0,100,2697,7408,8,2,90,0,0
1576580076,2019-12-17,11:54:36,0,0,0,2596,365,3867,0,0,0,56,3163,8331,9,3,89,0,0
1576580077,2019-12-17,11:54:37,0,0,0,2596,365,3867,0,0,0,4,2563,7181,5,2,93,0,0
1576580078,2019-12-17,11:54:38,2,0,0,2596,365,3867,0,0,0,68,3595,9358,7,4,90,0,0
1576580079,2019-12-17,11:54:39,0,0,0,2596,365,3867,0,0,0,0,5781,17058,14,9,77,0,0
1576580080,2019-12-17,11:54:40,0,0,0,2597,365,3867,0,0,0,148,3580,9076,11,2,85,1,0
1576580081,2019-12-17,11:54:41,0,0,0,2596,365,3867,0,0,0,0,2552,6941,5,3,92,0,0
1576580082,2019-12-17,11:54:42,0,0,0,2596,365,3867,0,0,0,52,3786,10120,10,4,86,0,0
1576580083,2019-12-17,11:54:43,1,0,0,2596,365,3867,0,0,0,0,2366,6365,9,3,89,0,0
1576580084,2019-12-17,11:54:44,0,0,0,2596,365,3867,0,0,0,48,3045,8218,7,2,90,0,0
1576580085,2019-12-17,11:54:45,0,0,0,2596,365,3867,0,0,0,92,2578,7343,4,3,93,0,0
1576580086,2019-12-17,11:54:46,0,0,0,2596,365,3867,0,0,0,108,3410,8741,7,3,90,0,0
1576580087,2019-12-17,11:54:47,0,0,0,2595,365,3867,0,0,0,4,2645,6959,8,2,90,0,0
1576580088,2019-12-17,11:54:48,0,0,0,2595,365,3867,0,0,0,72,3699,9458,8,3,89,0,0
1576580089,2019-12-17,11:54:49,0,0,0,2597,365,3867,0,0,0,0,5437,16177,17,8,75,0,0
1576580090,2019-12-17,11:54:50,0,0,0,2596,365,3867,0,0,0,148,3158,8118,6,3,91,0,0
1576580091,2019-12-17,11:54:51,1,0,0,2596,365,3867,0,0,0,0,2673,7267,4,3,94,0,0
1576580092,2019-12-17,11:54:52,0,0,0,2596,365,3867,0,0,0,48,3188,8822,7,4,90,0,0
1576580093,2019-12-17,11:54:53,0,0,0,2596,365,3867,0,0,0,0,2416,6550,5,2,94,0,0
1576580094,2019-12-17,11:54:54,0,0,0,2596,365,3867,0,0,0,56,3378,8896,8,3,89,0,0
1576580095,2019-12-17,11:54:55,0,0,0,2596,365,3867,0,0,0,88,2741,7656,8,3,89,0,0
1576580096,2019-12-17,11:54:56,5,0,0,2596,365,3867,0,0,0,104,3258,8774,7,3,90,0,0
1576580097,2019-12-17,11:54:57,0,0,0,2596,365,3867,0,0,0,4,2600,7013,8,3,89,0,0
1576580098,2019-12-17,11:54:58,0,0,0,2595,365,3867,0,0,0,72,3145,8475,5,5,89,0,0
1576580099,2019-12-17,11:54:59,1,0,0,2592,365,3867,0,0,0,1512,7929,22138,21,13,66,0,0
1576580100,2019-12-17,11:55:00,0,0,0,2594,365,3867,0,0,0,776,3505,9210,8,3,88,1,0
1576580101,2019-12-17,11:55:01,0,0,0,2594,365,3867,0,0,0,0,2602,6785,4,3,93,0,0
1576580102,2019-12-17,11:55:02,0,0,0,2594,365,3867,0,0,0,208,3584,8550,13,4,83,0,0
1576580103,2019-12-17,11:55:03,0,0,0,2595,365,3867,0,0,0,0,2458,6562,7,3,90,0,0
1576580104,2019-12-17,11:55:04,0,0,0,2594,365,3867,0,0,0,64,2828,7766,6,3,91,0,0
1576580105,2019-12-17,11:55:05,1,0,0,2594,365,3867,0,0,0,28,2820,7671,5,3,92,0,0
1576580106,2019-12-17,11:55:06,0,0,0,2594,365,3867,0,0,0,48,2952,7725,6,3,91,0,0
1576580107,2019-12-17,11:55:07,0,0,0,2595,365,3867,0,0,0,112,2652,7475,4,2,93,0,0
1576580108,2019-12-17,11:55:08,0,0,0,2595,365,3867,0,0,0,68,3588,8764,13,4,84,0,0
1576580109,2019-12-17,11:55:09,0,0,0,2596,365,3867,0,0,0,0,5727,16906,13,8,79,0,0
1576580110,2019-12-17,11:55:10,0,0,0,2596,365,3867,0,0,0,56,2873,7742,7,2,91,0,0
1576580111,2019-12-17,11:55:11,0,0,0,2596,365,3867,0,0,0,0,2500,6865,7,3,90,0,0
1576580112,2019-12-17,11:55:12,0,0,0,2596,365,3867,0,0,0,136,3799,10413,10,3,88,0,0
1576580113,2019-12-17,11:55:13,0,0,0,2596,365,3867,0,0,0,0,2407,6835,6,3,91,0,0
1576580114,2019-12-17,11:55:14,0,0,0,2596,365,3867,0,0,0,52,3126,7817,6,3,91,0,0
1576580115,2019-12-17,11:55:15,0,0,0,2596,365,3867,0,0,0,28,2896,7730,9,3,89,0,0
1576580116,2019-12-17,11:55:16,0,0,0,2595,365,3867,0,0,0,52,3463,8852,6,3,91,0,0
1576580117,2019-12-17,11:55:17,0,0,0,2595,365,3867,0,0,0,84,2796,7698,5,3,93,0,0
1576580118,2019-12-17,11:55:18,2,0,0,2595,365,3867,0,0,0,108,3852,9774,11,4,86,0,0
1576580119,2019-12-17,11:55:19,0,0,0,2595,365,3867,0,0,0,0,5179,15733,14,7,79,0,0
1576580120,2019-12-17,11:55:20,0,0,0,2594,365,3867,0,0,0,60,3612,9632,8,3,88,0,0
1576580121,2019-12-17,11:55:21,0,0,0,2594,365,3867,0,0,0,0,2288,6192,5,2,92,0,0
1576580122,2019-12-17,11:55:22,0,0,0,2595,365,3867,0,0,0,52,3409,8743,12,3,85,0,0
1576580123,2019-12-17,11:55:23,0,0,0,2595,365,3867,0,0,0,88,2312,6331,4,3,93,0,0
1576580124,2019-12-17,11:55:24,0,0,0,2595,365,3867,0,0,0,104,3366,8891,7,3,90,0,0
1576580125,2019-12-17,11:55:25,0,0,0,2595,365,3867,0,0,0,28,2931,7643,10,2,89,0,0
1576580126,2019-12-17,11:55:26,1,0,0,2595,365,3867,0,0,0,48,3276,8846,8,3,89,0,0
1576580127,2019-12-17,11:55:27,1,0,0,2594,365,3867,0,0,0,28,2968,7696,7,3,90,0,0
1576580128,2019-12-17,11:55:28,2,0,0,2595,365,3867,0,0,0,116,3442,8844,8,3,89,0,0
1576580129,2019-12-17,11:55:29,2,0,0,2592,365,3867,0,0,0,772,5682,15823,19,8,74,0,0
1576580130,2019-12-17,11:55:30,0,0,0,2595,365,3867,0,0,0,60,3498,9006,7,4,89,0,0
1576580131,2019-12-17,11:55:31,4,0,0,2595,365,3867,0,0,0,0,2230,6216,4,2,94,0,0
1576580132,2019-12-17,11:55:32,0,0,0,2595,365,3867,0,0,0,48,3398,8694,11,3,86,0,0
1576580133,2019-12-17,11:55:33,0,0,0,2595,365,3867,0,0,0,352,2303,6162,5,3,93,0,0
1576580134,2019-12-17,11:55:34,0,0,0,2595,365,3867,0,0,0,460,2979,8093,4,3,93,0,0
1576580135,2019-12-17,11:55:35,0,0,0,2595,365,3867,0,0,0,28,2867,7438,8,4,88,0,0
1576580136,2019-12-17,11:55:36,1,0,0,2594,365,3867,0,0,0,48,3758,10329,9,5,86,0,0
1576580137,2019-12-17,11:55:37,1,0,0,2594,365,3867,0,0,0,24,3031,8410,8,4,89,0,0
1576580138,2019-12-17,11:55:38,0,0,0,2595,365,3867,0,0,0,180,3142,8119,9,4,88,0,0
1576580139,2019-12-17,11:55:39,0,0,0,2594,365,3868,0,0,0,4,5592,16264,16,9,74,0,0
1576580140,2019-12-17,11:55:40,5,0,0,2594,365,3868,0,0,0,60,3062,8186,8,3,89,0,0
1576580141,2019-12-17,11:55:41,1,0,0,2594,365,3867,0,0,0,0,2759,7036,7,2,91,0,0
1576580142,2019-12-17,11:55:42,0,0,0,2593,365,3868,0,0,0,48,4151,10892,9,4,87,0,0
1576580143,2019-12-17,11:55:43,0,0,0,2594,365,3867,0,0,0,100,3038,7556,11,2,87,0,0
1576580144,2019-12-17,11:55:44,0,0,0,2594,365,3867,0,0,0,108,2978,7648,6,3,91,0,0
1576580145,2019-12-17,11:55:45,0,0,0,2594,365,3868,0,0,0,32,2842,7990,8,3,89,0,0
1576580146,2019-12-17,11:55:46,0,0,0,2594,365,3868,0,0,0,48,2923,7840,7,3,90,0,0
1576580147,2019-12-17,11:55:47,0,0,0,2594,365,3868,0,0,0,4,2477,6803,6,2,92,0,0
1576580148,2019-12-17,11:55:48,0,0,0,2594,365,3868,0,0,0,136,3157,8631,6,3,92,0,0
1576580149,2019-12-17,11:55:49,0,0,0,2594,365,3868,0,0,0,0,6079,16108,20,9,71,0,0
1576580150,2019-12-17,11:55:50,0,0,0,2594,365,3868,0,0,0,64,3335,8606,8,3,89,0,0
1576580151,2019-12-17,11:55:51,0,0,0,2594,365,3868,0,0,0,0,2149,6086,5,1,94,0,0
1576580152,2019-12-17,11:55:52,0,0,0,2594,365,3868,0,0,0,48,3500,8964,12,3,86,0,0
1576580153,2019-12-17,11:55:53,0,0,0,2594,365,3868,0,0,0,88,2508,6957,4,2,94,0,0
1576580154,2019-12-17,11:55:54,0,0,0,2594,365,3868,0,0,0,96,3157,8520,7,3,90,0,0
1576580155,2019-12-17,11:55:55,2,0,0,2594,365,3868,0,0,0,28,3368,8314,10,3,87,0,0
1576580156,2019-12-17,11:55:56,5,0,0,2594,365,3868,0,0,0,52,3131,8463,7,4,90,0,0
1576580157,2019-12-17,11:55:57,0,0,0,2594,365,3868,0,0,0,4,2846,7595,6,1,93,0,0
1576580158,2019-12-17,11:55:58,2,0,0,2594,365,3868,0,0,0,68,3331,8896,7,3,90,0,0
1576580159,2019-12-17,11:55:59,1,0,0,2590,365,3868,0,0,0,112,7542,21844,25,15,60,0,0
1576580160,2019-12-17,11:56:00,5,0,0,2594,365,3868,0,0,0,504,3327,8838,7,3,89,1,0
1576580161,2019-12-17,11:56:01,0,0,0,2594,365,3868,0,0,0,0,2705,6904,7,3,90,0,0
1576580162,2019-12-17,11:56:02,2,0,0,2593,365,3868,0,0,0,160,3401,8812,10,5,86,0,0
1576580163,2019-12-17,11:56:03,0,0,0,2594,365,3868,0,0,0,0,2099,5863,4,2,94,0,0
1576580164,2019-12-17,11:56:04,0,0,0,2594,365,3868,0,0,0,1320,3927,9044,9,3,89,0,0
1576580165,2019-12-17,11:56:05,0,0,0,2593,365,3868,0,0,0,28,2543,7354,5,3,93,0,0
1576580166,2019-12-17,11:56:06,0,0,0,2593,365,3868,0,0,0,132,3328,8182,17,4,80,0,0
1576580167,2019-12-17,11:56:07,0,0,0,2593,365,3868,0,0,0,4,2664,7377,5,3,92,0,0
1576580168,2019-12-17,11:56:08,0,0,0,2593,365,3868,0,0,0,68,3409,9055,7,2,91,0,0
1576580169,2019-12-17,11:56:09,3,0,0,2594,365,3868,0,0,0,360,5908,16668,14,9,77,0,0
1576580170,2019-12-17,11:56:10,1,0,0,2594,365,3868,0,0,0,64,3011,8477,11,3,86,0,0
1576580171,2019-12-17,11:56:11,0,0,0,2595,365,3868,0,0,0,144,2353,6380,4,2,95,0,0
1576580172,2019-12-17,11:56:12,2,0,0,2594,365,3868,0,0,0,96,3685,9949,8,3,88,0,0
1576580173,2019-12-17,11:56:13,0,0,0,2594,365,3868,0,0,0,0,2673,6979,9,3,88,0,0
1576580174,2019-12-17,11:56:14,0,0,0,2594,365,3868,0,0,0,60,2594,7134,5,2,93,0,0
1576580175,2019-12-17,11:56:15,0,0,0,2594,365,3868,0,0,0,28,2809,7768,5,3,93,0,0
1576580176,2019-12-17,11:56:16,0,0,0,2594,365,3868,0,0,0,120,3365,8913,6,3,91,0,0
1576580177,2019-12-17,11:56:17,0,0,0,2594,365,3868,0,0,0,4,2866,7689,6,2,92,0,0
1576580178,2019-12-17,11:56:18,1,0,0,2594,365,3868,0,0,0,68,3826,9495,11,4,85,0,0
1576580179,2019-12-17,11:56:19,1,0,0,2595,365,3868,0,0,0,4,5605,16079,12,7,81,0,0
1576580180,2019-12-17,11:56:20,1,0,0,2595,365,3868,0,0,0,60,3959,10735,13,5,82,0,0
1576580181,2019-12-17,11:56:21,1,0,0,2595,365,3868,0,0,0,92,2286,6456,4,2,94,0,0
1576580182,2019-12-17,11:56:22,0,0,0,2595,365,3868,0,0,0,108,3268,8657,8,3,90,0,0
1576580183,2019-12-17,11:56:23,1,0,0,2595,365,3868,0,0,0,0,2732,7364,5,2,92,0,0
1576580184,2019-12-17,11:56:24,0,0,0,2595,365,3868,0,0,0,48,3120,8335,6,2,92,0,0
1576580185,2019-12-17,11:56:25,0,0,0,2595,365,3868,0,0,0,28,2931,7653,6,3,91,0,0
1576580186,2019-12-17,11:56:26,0,0,0,2594,365,3868,0,0,0,48,3282,8420,10,2,88,0,0
1576580187,2019-12-17,11:56:27,0,0,0,2594,365,3868,0,0,0,88,2523,6907,6,2,91,0,0
1576580188,2019-12-17,11:56:28,0,0,0,2594,365,3868,0,0,0,76,3234,8525,8,4,88,0,0
1576580189,2019-12-17,11:56:29,0,0,0,2594,365,3868,0,0,0,0,4999,15208,12,9,79,0,0
1576580190,2019-12-17,11:56:30,0,0,0,2594,365,3868,0,0,0,60,3289,9480,9,3,88,0,0
1576580191,2019-12-17,11:56:31,0,0,0,2594,365,3868,0,0,0,0,2349,6357,6,2,92,0,0
1576580192,2019-12-17,11:56:32,0,0,0,2593,365,3868,0,0,0,132,3423,9022,9,2,89,0,0
1576580193,2019-12-17,11:56:33,1,0,0,2593,365,3868,0,0,0,0,2501,6320,8,4,88,0,0
1576580194,2019-12-17,11:56:34,0,0,0,2593,365,3868,0,0,0,52,2949,7965,5,3,92,0,0
1576580195,2019-12-17,11:56:35,1,0,0,2593,365,3868,0,0,0,28,2565,7053,8,2,90,0,0
1576580196,2019-12-17,11:56:36,0,0,0,2593,365,3868,0,0,0,48,3419,8925,7,4,89,0,0
1576580197,2019-12-17,11:56:37,0,0,0,2593,365,3868,0,0,0,76,2703,7454,5,2,92,0,0
1576580198,2019-12-17,11:56:38,2,0,0,2592,365,3868,0,0,0,72,3766,9661,9,4,87,0,0
1576580199,2019-12-17,11:56:39,1,0,0,2594,365,3868,0,0,0,1284,6017,15747,13,7,80,0,0
1576580200,2019-12-17,11:56:40,0,0,0,2593,365,3868,0,0,0,248,3204,8817,13,4,83,0,0
1576580201,2019-12-17,11:56:41,0,0,0,2593,365,3868,0,0,0,0,2264,6218,4,2,94,0,0
1576580202,2019-12-17,11:56:42,0,0,0,2593,365,3868,0,0,0,140,3378,8985,11,3,85,0,0
1576580203,2019-12-17,11:56:43,2,0,0,2592,365,3868,0,0,0,0,3202,8565,8,4,88,0,0
1576580204,2019-12-17,11:56:44,0,0,0,2592,365,3868,0,0,0,300,3079,7995,7,2,91,0,0
1576580205,2019-12-17,11:56:45,0,0,0,2592,365,3868,0,0,0,52,2604,7359,5,3,93,0,0
1576580206,2019-12-17,11:56:46,0,0,0,2592,365,3868,0,0,0,28,3402,8733,11,4,86,0,0
1576580207,2019-12-17,11:56:47,0,0,0,2592,365,3868,0,0,0,124,2875,7464,6,4,90,0,0
1576580208,2019-12-17,11:56:48,0,0,0,2592,365,3868,0,0,0,96,3415,8944,7,3,90,0,0
1576580209,2019-12-17,11:56:49,0,0,0,2591,365,3868,0,0,0,112,5649,15320,17,7,75,0,0
1576580210,2019-12-17,11:56:50,1,0,0,2591,365,3868,0,0,0,268,3618,9746,10,3,87,0,0
1576580211,2019-12-17,11:56:51,0,0,0,2592,365,3868,0,0,0,24,2114,6080,4,2,94,0,0
1576580212,2019-12-17,11:56:52,2,0,0,2592,365,3868,0,0,0,28,3600,9230,7,3,89,0,0
1576580213,2019-12-17,11:56:53,0,0,0,2591,365,3868,0,0,0,20,2591,6727,9,3,88,0,0
1576580214,2019-12-17,11:56:54,6,0,0,2591,365,3868,0,0,0,120,2820,7651,5,3,92,0,0
1576580215,2019-12-17,11:56:55,2,0,0,2591,365,3868,0,0,0,52,2810,7553,6,2,92,0,0
1576580216,2019-12-17,11:56:56,0,0,0,2591,365,3868,0,0,0,24,3098,8056,10,3,87,0,0
1576580217,2019-12-17,11:56:57,4,0,0,2591,365,3868,0,0,0,28,2661,7445,5,2,93,0,0
1576580218,2019-12-17,11:56:58,0,0,0,2591,365,3868,0,0,0,48,3031,8298,8,3,89,0,0
1576580219,2019-12-17,11:56:59,0,0,0,2591,365,3868,0,0,0,92,7746,22375,20,14,66,0,0
1576580220,2019-12-17,11:57:00,0,0,0,2591,365,3868,0,0,0,332,3402,9494,8,4,88,0,0
1576580221,2019-12-17,11:57:01,0,0,0,2591,365,3868,0,0,0,76,3099,7255,8,4,88,0,0
1576580222,2019-12-17,11:57:02,0,0,0,2591,365,3868,0,0,0,160,3279,8510,8,3,89,0,0
1576580223,2019-12-17,11:57:03,0,0,0,2590,365,3868,0,0,0,32,2410,6515,8,2,90,0,0
1576580224,2019-12-17,11:57:04,2,0,0,2590,365,3868,0,0,0,32,3015,8008,5,3,92,0,0
1576580225,2019-12-17,11:57:05,0,0,0,2590,365,3868,0,0,0,124,2841,7961,4,3,93,0,0
1576580226,2019-12-17,11:57:06,0,0,0,2590,365,3868,0,0,0,4,2911,7904,6,3,91,0,0
1576580227,2019-12-17,11:57:07,0,0,0,2590,365,3868,0,0,0,44,2990,7344,9,3,88,0,0
1576580228,2019-12-17,11:57:08,0,0,0,2590,365,3868,0,0,0,28,3037,8332,6,3,92,0,0
1576580229,2019-12-17,11:57:09,0,0,0,2590,365,3868,0,0,0,44,5694,16745,13,9,77,0,0
1576580230,2019-12-17,11:57:10,0,0,0,2590,365,3868,0,0,0,148,3187,8642,11,4,84,0,0
1576580231,2019-12-17,11:57:11,0,0,0,2590,365,3868,0,0,0,48,1973,5828,4,2,95,0,0
1576580232,2019-12-17,11:57:12,0,0,0,2590,365,3868,0,0,0,24,2951,8097,7,3,90,0,0
1576580233,2019-12-17,11:57:13,0,0,0,2591,365,3868,0,0,0,24,2973,7605,8,3,89,0,0
1576580234,2019-12-17,11:57:14,3,0,0,2590,365,3868,0,0,0,1180,2859,7198,9,2,89,0,0
1576580235,2019-12-17,11:57:15,6,0,0,2590,365,3868,0,0,0,120,3119,8156,6,4,90,0,0
1576580236,2019-12-17,11:57:16,1,0,0,2591,365,3868,0,0,0,0,2906,7775,7,4,90,0,0
1576580237,2019-12-17,11:57:17,0,0,0,2591,365,3868,0,0,0,52,2853,7973,7,4,89,0,0
1576580238,2019-12-17,11:57:18,0,0,0,2590,365,3868,0,0,0,24,3125,8313,6,3,91,0,0
1576580239,2019-12-17,11:57:19,2,0,0,2591,365,3868,0,0,0,284,6403,17995,17,7,76,0,0
1576580240,2019-12-17,11:57:20,2,0,0,2591,365,3868,0,0,0,140,3455,9793,8,4,88,0,0
1576580241,2019-12-17,11:57:21,0,0,0,2590,365,3868,0,0,0,112,3042,7866,9,3,88,0,0
1576580242,2019-12-17,11:57:22,0,0,0,2590,365,3868,0,0,0,0,2839,7539,6,2,91,0,0
1576580243,2019-12-17,11:57:23,3,0,0,2590,365,3868,0,0,0,52,2796,7489,8,3,89,0,0
1576580244,2019-12-17,11:57:24,0,0,0,2589,365,3868,0,0,0,92,2823,7334,6,3,92,0,0
1576580245,2019-12-17,11:57:25,0,0,0,2590,365,3868,0,0,0,56,2753,7877,5,2,92,0,0
1576580246,2019-12-17,11:57:26,1,0,0,2590,365,3868,0,0,0,76,2623,7141,6,3,91,0,0
1576580247,2019-12-17,11:57:27,0,0,0,2589,365,3868,0,0,0,108,3121,7848,8,3,89,0,0
1576580248,2019-12-17,11:57:28,0,0,0,2589,365,3868,0,0,0,28,3191,8580,12,2,86,0,0
1576580249,2019-12-17,11:57:29,0,0,0,2588,365,3868,0,0,0,48,5963,17330,12,11,77,0,0
1576580250,2019-12-17,11:57:30,0,0,0,2588,365,3869,0,0,0,12,2912,8169,9,4,87,0,0
1576580251,2019-12-17,11:57:31,1,0,0,2588,365,3868,0,0,0,136,2570,7268,4,3,93,0,0
1576580252,2019-12-17,11:57:32,0,0,0,2588,365,3868,0,0,0,88,3096,8626,7,3,89,0,0
1576580253,2019-12-17,11:57:33,0,0,0,2589,365,3869,0,0,0,120,2608,7173,5,3,91,0,0
1576580254,2019-12-17,11:57:34,3,0,0,2588,365,3869,0,0,0,4,2595,7173,4,3,93,0,0
1576580255,2019-12-17,11:57:35,0,0,0,2589,365,3869,0,0,0,64,3295,8579,10,3,87,0,0
1576580256,2019-12-17,11:57:36,0,0,0,2589,365,3869,0,0,0,0,3347,8956,7,3,90,0,0
1576580257,2019-12-17,11:57:37,2,0,0,2588,365,3869,0,0,0,48,3049,7975,10,3,87,0,0
1576580258,2019-12-17,11:57:38,0,0,0,2588,365,3869,0,0,0,92,2555,6998,7,2,91,0,0
1576580259,2019-12-17,11:57:39,0,0,0,2586,365,3869,0,0,0,1540,6072,16409,17,8,74,0,0
1576580260,2019-12-17,11:57:40,1,0,0,2586,365,3869,0,0,0,12,3024,8493,8,3,89,0,0
1576580261,2019-12-17,11:57:41,0,0,0,2586,365,3869,0,0,0,52,2766,7343,6,2,91,0,0
1576580262,2019-12-17,11:57:42,0,0,0,2586,365,3869,0,0,0,0,2650,7108,8,3,90,0,0
1576580263,2019-12-17,11:57:43,0,0,0,2586,365,3869,0,0,0,244,3614,9237,12,4,84,0,0
1576580264,2019-12-17,11:57:44,0,0,0,2586,365,3869,0,0,0,0,2365,6274,5,4,92,0,0
1576580265,2019-12-17,11:57:45,0,0,0,2586,365,3869,0,0,0,76,3301,8571,6,3,91,0,0
1576580266,2019-12-17,11:57:46,1,0,0,2586,365,3869,0,0,0,0,2467,6439,9,3,88,0,0
1576580267,2019-12-17,11:57:47,0,0,0,2586,365,3869,0,0,0,52,2848,7765,5,2,93,0,0
1576580268,2019-12-17,11:57:48,0,0,0,2586,365,3869,0,0,0,108,2950,7581,8,3,89,0,0
1576580269,2019-12-17,11:57:49,0,0,0,2587,365,3869,0,0,0,48,5948,16704,12,9,79,0,0
1576580270,2019-12-17,11:57:50,0,0,0,2587,365,3869,0,0,0,12,3481,9238,10,3,87,0,0
1576580271,2019-12-17,11:57:51,0,0,0,2587,365,3869,0,0,0,48,2734,7265,7,3,91,0,0
1576580272,2019-12-17,11:57:52,0,0,0,2587,365,3869,0,0,0,0,2918,7586,6,3,91,0,0
1576580273,2019-12-17,11:57:53,0,0,0,2586,365,3869,0,0,0,172,2728,7350,8,3,89,0,0
1576580274,2019-12-17,11:57:54,0,0,0,2586,365,3869,0,0,0,0,2896,7694,6,3,91,0,0
1576580275,2019-12-17,11:57:55,0,0,0,2586,365,3869,0,0,0,76,3438,8843,6,3,91,0,0
1576580276,2019-12-17,11:57:56,0,0,0,2586,365,3869,0,0,0,0,2928,7682,7,3,89,0,0
1576580277,2019-12-17,11:57:57,0,0,0,2586,365,3869,0,0,0,48,3077,8073,10,3,87,0,0
1576580278,2019-12-17,11:57:58,0,0,0,2585,365,3869,0,0,0,88,2961,7519,8,3,90,0,0
1576580279,2019-12-17,11:57:59,0,0,0,2585,365,3869,0,0,0,100,8153,23945,20,14,66,0,0
1576580280,2019-12-17,11:58:00,1,0,0,2585,365,3869,0,0,0,140,3252,8775,11,3,86,0,0
1576580281,2019-12-17,11:58:01,1,0,0,2585,365,3869,0,0,0,48,2828,7693,6,2,92,0,0
1576580282,2019-12-17,11:58:02,2,0,0,2584,365,3869,0,0,0,124,2859,7523,8,2,90,0,0
1576580283,2019-12-17,11:58:03,2,0,0,2585,365,3869,0,0,0,64,2923,7763,10,3,87,0,0
1576580284,2019-12-17,11:58:04,3,0,0,2585,365,3869,0,0,0,0,2838,7611,6,3,91,0,0
1576580285,2019-12-17,11:58:05,0,0,0,2584,365,3869,0,0,0,156,3347,8774,7,4,89,0,0
1576580286,2019-12-17,11:58:06,0,0,0,2584,365,3869,0,0,0,0,2452,6368,15,2,83,0,0
1576580287,2019-12-17,11:58:07,0,0,0,2584,365,3869,0,0,0,48,2594,7408,5,3,93,0,0
1576580288,2019-12-17,11:58:08,1,0,0,2584,365,3869,0,0,0,24,2850,7642,7,3,90,0,0
1576580289,2019-12-17,11:58:09,0,0,0,2584,365,3869,0,0,0,48,5850,16776,13,8,78,0,0
1576580290,2019-12-17,11:58:10,0,0,0,2583,365,3869,0,0,0,120,3084,8394,7,3,90,0,0
1576580291,2019-12-17,11:58:11,0,0,0,2584,365,3869,0,0,0,96,2953,7960,4,3,92,0,0
1576580292,2019-12-17,11:58:12,0,0,0,2585,365,3869,0,0,0,0,2497,6654,9,2,89,0,0
