response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset,size
0.0188,0.0067,0.0000,0.0001,0.0113,0.0007,404,27.9261,159
0.0192,0.0096,0.0000,0.0002,0.0088,0.0005,404,27.9377,159
0.0162,0.0066,0.0000,0.0001,0.0089,0.0003,404,27.9449,159
0.0155,0.0081,0.0000,0.0005,0.0064,0.0005,404,27.9569,159
0.0583,0.0065,0.0000,0.0001,0.0511,0.0005,404,27.9611,159
0.0543,0.0457,0.0000,0.0001,0.0081,0.0004,404,27.9725,159
0.0172,0.0068,0.0000,0.0001,0.0101,0.0002,404,28.0267,159
0.0255,0.0082,0.0000,0.0001,0.0170,0.0002,404,28.0194,159
0.0187,0.0105,0.0000,0.0001,0.0075,0.0004,404,28.0440,159
0.0234,0.0124,0.0000,0.0001,0.0105,0.0004,404,28.0449,159
0.0172,0.0093,0.0000,0.0001,0.0075,0.0003,404,28.0627,159
0.0155,0.0064,0.0000,0.0001,0.0088,0.0002,404,28.0683,159
0.0180,0.0098,0.0000,0.0001,0.0076,0.0005,404,28.0799,159
0.0156,0.0065,0.0000,0.0001,0.0088,0.0002,404,28.0838,159
0.0171,0.0080,0.0000,0.0002,0.0084,0.0004,404,28.0978,159
0.0162,0.0097,0.0000,0.0001,0.0062,0.0002,404,28.0995,159
0.0107,0.0058,0.0000,0.0002,0.0043,0.0003,404,28.1150,159
0.0171,0.0069,0.0000,0.0001,0.0094,0.0007,404,28.1156,159
0.0183,0.0081,0.0000,0.0005,0.0092,0.0005,404,28.1257,159
0.0150,0.0090,0.0000,0.0001,0.0055,0.0003,404,28.1327,159
0.0155,0.0057,0.0000,0.0001,0.0093,0.0003,404,28.1440,159
0.0171,0.0065,0.0000,0.0001,0.0097,0.0008,404,28.1477,159
0.0117,0.0048,0.0000,0.0001,0.0066,0.0003,404,28.1595,159
0.0134,0.0063,0.0000,0.0001,0.0064,0.0003,404,28.1650,159
0.0140,0.0054,0.0000,0.0001,0.0083,0.0002,404,28.1712,159
0.0146,0.0067,0.0000,0.0001,0.0073,0.0002,404,28.1785,159
0.0118,0.0065,0.0000,0.0001,0.0049,0.0002,404,28.1852,159
0.0137,0.0074,0.0000,0.0001,0.0059,0.0003,404,28.1931,159
0.0137,0.0055,0.0000,0.0001,0.0075,0.0005,404,28.1970,159
0.0144,0.0068,0.0000,0.0001,0.0070,0.0004,404,28.2068,159
0.0140,0.0054,0.0000,0.0002,0.0079,0.0004,404,28.2107,159
0.0115,0.0055,0.0000,0.0001,0.0055,0.0003,404,28.2212,159
0.0186,0.0084,0.0000,0.0001,0.0099,0.0003,404,28.2247,159
0.0161,0.0079,0.0000,0.0001,0.0079,0.0002,404,28.2327,159
0.0151,0.0090,0.0000,0.0001,0.0056,0.0004,404,28.2433,159
0.0111,0.0054,0.0000,0.0001,0.0053,0.0002,404,28.2488,159
0.0121,0.0050,0.0000,0.0001,0.0064,0.0003,404,28.2584,159
0.0138,0.0059,0.0000,0.0001,0.0065,0.0013,404,28.2599,159
0.0148,0.0069,0.0000,0.0002,0.0073,0.0004,404,28.2705,159
0.0155,0.0069,0.0000,0.0001,0.0083,0.0003,404,28.2737,159
0.0129,0.0047,0.0000,0.0001,0.0077,0.0004,404,28.2853,159
0.0147,0.0069,0.0000,0.0001,0.0072,0.0004,404,28.2893,159
0.0209,0.0126,0.0000,0.0002,0.0071,0.0008,404,28.2982,159
0.0161,0.0073,0.0000,0.0001,0.0082,0.0005,404,28.3040,159
0.0167,0.0100,0.0000,0.0001,0.0063,0.0002,404,28.3190,159
0.0175,0.0093,0.0000,0.0002,0.0078,0.0002,404,28.3200,159
0.0150,0.0077,0.0000,0.0001,0.0070,0.0002,404,28.3376,159
0.0204,0.0097,0.0000,0.0000,0.0094,0.0012,404,28.3358,159
0.0202,0.0090,0.0000,0.0002,0.0107,0.0002,404,28.3526,159
0.0175,0.0086,0.0000,0.0001,0.0087,0.0002,404,28.3562,159
0.0170,0.0078,0.0000,0.0001,0.0086,0.0003,404,28.3728,159
0.0198,0.0102,0.0000,0.0003,0.0091,0.0002,404,28.3737,159
0.0157,0.0087,0.0000,0.0002,0.0066,0.0003,404,28.3897,159
0.0165,0.0060,0.0000,0.0001,0.0099,0.0004,404,28.3935,159
0.0216,0.0140,0.0000,0.0001,0.0071,0.0003,404,28.4055,159
0.0181,0.0096,0.0000,0.0001,0.0078,0.0003,404,28.4100,159
0.0177,0.0103,0.0000,0.0003,0.0069,0.0002,404,28.4271,159
0.0186,0.0097,0.0000,0.0001,0.0085,0.0003,404,28.4281,159
0.0175,0.0079,0.0000,0.0001,0.0092,0.0003,404,28.4448,159
0.0203,0.0123,0.0000,0.0001,0.0075,0.0004,404,28.4468,159
0.0190,0.0110,0.0000,0.0001,0.0072,0.0004,404,28.4623,159
0.0151,0.0070,0.0000,0.0001,0.0078,0.0002,404,28.4671,159
0.0178,0.0097,0.0000,0.0001,0.0077,0.0003,404,28.4822,159
0.0195,0.0102,0.0000,0.0001,0.0071,0.0021,404,28.4813,159
0.0182,0.0083,0.0000,0.0001,0.0094,0.0003,404,28.5008,159
0.0228,0.0091,0.0000,0.0001,0.0093,0.0014,404,28.5000,159
0.0274,0.0116,0.0000,0.0001,0.0151,0.0005,404,28.5190,159
0.0283,0.0124,0.0000,0.0001,0.0148,0.0010,404,28.5228,159
0.0225,0.0107,0.0000,0.0001,0.0114,0.0003,404,28.5464,159
0.0241,0.0101,0.0000,0.0001,0.0125,0.0014,404,28.5511,159
0.0216,0.0103,0.0000,0.0001,0.0108,0.0003,404,28.5689,159
0.0203,0.0121,0.0000,0.0003,0.0077,0.0002,404,28.5752,159
0.0141,0.0071,0.0000,0.0001,0.0065,0.0003,404,28.5905,159
0.0163,0.0066,0.0000,0.0001,0.0092,0.0004,404,28.5955,159
0.0141,0.0077,0.0000,0.0001,0.0059,0.0004,404,28.6046,159
0.0129,0.0050,0.0000,0.0001,0.0074,0.0003,404,28.6118,159
0.0173,0.0084,0.0000,0.0001,0.0085,0.0003,404,28.6187,159
0.0158,0.0074,0.0000,0.0001,0.0080,0.0003,404,28.6246,159
0.0174,0.0084,0.0000,0.0002,0.0077,0.0011,404,28.6360,159
0.0197,0.0087,0.0000,0.0001,0.0106,0.0003,404,28.6405,159
0.0195,0.0107,0.0000,0.0001,0.0083,0.0003,404,28.6534,159
0.0176,0.0095,0.0000,0.0001,0.0076,0.0003,404,28.6602,159
0.0173,0.0085,0.0000,0.0001,0.0072,0.0014,404,28.6730,159
0.0146,0.0062,0.0000,0.0001,0.0078,0.0002,404,28.6778,159
0.0128,0.0063,0.0000,0.0001,0.0060,0.0003,404,28.6903,159
0.0165,0.0070,0.0000,0.0003,0.0089,0.0002,404,28.6923,159
0.0168,0.0081,0.0000,0.0001,0.0083,0.0003,404,28.7030,159
0.0158,0.0072,0.0000,0.0001,0.0076,0.0009,404,28.7089,159
0.0159,0.0066,0.0000,0.0001,0.0083,0.0008,404,28.7247,159
0.0212,0.0082,0.0000,0.0001,0.0097,0.0032,404,28.7198,159
0.0144,0.0072,0.0000,0.0001,0.0068,0.0002,404,28.7406,159
0.0161,0.0088,0.0000,0.0001,0.0063,0.0008,404,28.7411,159
0.0128,0.0059,0.0000,0.0001,0.0065,0.0002,404,28.7571,159
0.0196,0.0091,0.0000,0.0001,0.0102,0.0002,404,28.7556,159
0.0144,0.0083,0.0000,0.0003,0.0054,0.0003,404,28.7700,159
0.0189,0.0076,0.0000,0.0001,0.0110,0.0003,404,28.7752,159
0.0193,0.0112,0.0000,0.0002,0.0076,0.0002,404,28.7843,159
0.0194,0.0056,0.0000,0.0001,0.0124,0.0002,404,28.7941,159
0.0212,0.0102,0.0000,0.0002,0.0105,0.0002,404,28.8036,159
0.0154,0.0052,0.0000,0.0001,0.0099,0.0003,404,28.8135,159
0.0169,0.0084,0.0000,0.0002,0.0080,0.0003,404,28.8248,159
0.0135,0.0047,0.0000,0.0001,0.0081,0.0005,404,28.8290,159
0.0147,0.0077,0.0000,0.0002,0.0065,0.0003,404,28.8417,159
0.0203,0.0094,0.0000,0.0003,0.0102,0.0003,404,28.8424,159
0.0232,0.0126,0.0000,0.0001,0.0101,0.0003,404,28.8564,159
0.0237,0.0099,0.0000,0.0001,0.0133,0.0003,404,28.8628,159
0.0173,0.0063,0.0000,0.0025,0.0080,0.0004,404,28.8796,159
0.0247,0.0108,0.0000,0.0001,0.0120,0.0010,404,28.8864,159
0.0177,0.0096,0.0000,0.0001,0.0074,0.0003,404,28.8969,159
0.0147,0.0065,0.0000,0.0001,0.0078,0.0003,404,28.9146,159
0.0205,0.0091,0.0000,0.0015,0.0091,0.0007,404,28.9111,159
0.0166,0.0085,0.0000,0.0001,0.0078,0.0002,404,28.9317,159
0.0195,0.0096,0.0000,0.0001,0.0083,0.0015,404,28.9292,159
0.0135,0.0068,0.0000,0.0001,0.0063,0.0002,404,28.9482,159
0.0171,0.0069,0.0000,0.0002,0.0098,0.0002,404,28.9488,159
0.0165,0.0093,0.0000,0.0001,0.0067,0.0003,404,28.9618,159
0.0147,0.0069,0.0000,0.0001,0.0072,0.0004,404,28.9658,159
0.0173,0.0095,0.0000,0.0001,0.0073,0.0004,404,28.9782,159
0.0184,0.0075,0.0000,0.0001,0.0105,0.0003,404,28.9805,159
0.0148,0.0078,0.0000,0.0002,0.0063,0.0004,404,28.9955,159
0.0124,0.0061,0.0000,0.0003,0.0055,0.0003,404,28.9990,159
0.0180,0.0080,0.0000,0.0001,0.0096,0.0002,404,29.0104,159
0.0176,0.0102,0.0000,0.0001,0.0071,0.0002,404,29.0114,159
0.0146,0.0062,0.0000,0.0001,0.0081,0.0002,404,29.0284,159
0.0256,0.0143,0.0000,0.0001,0.0109,0.0003,404,29.0290,159
0.0173,0.0107,0.0000,0.0001,0.0061,0.0004,404,29.0430,159
0.0122,0.0060,0.0000,0.0001,0.0054,0.0006,404,29.0546,159
0.0115,0.0059,0.0000,0.0001,0.0046,0.0005,404,29.0603,159
0.0178,0.0067,0.0000,0.0001,0.0107,0.0003,404,29.0668,159
0.0151,0.0068,0.0000,0.0002,0.0075,0.0002,404,29.0718,159
0.0145,0.0075,0.0000,0.0001,0.0066,0.0002,404,29.0846,159
0.0149,0.0069,0.0000,0.0001,0.0077,0.0002,404,29.0869,159
0.0133,0.0057,0.0000,0.0001,0.0062,0.0013,404,29.0991,159
0.0144,0.0089,0.0000,0.0001,0.0051,0.0003,404,29.1018,159
0.0126,0.0066,0.0000,0.0001,0.0054,0.0003,404,29.1125,159
0.0133,0.0073,0.0000,0.0001,0.0055,0.0004,404,29.1162,159
0.0158,0.0085,0.0000,0.0001,0.0070,0.0002,404,29.1251,159
0.0140,0.0071,0.0000,0.0001,0.0062,0.0006,404,29.1295,159
0.0112,0.0056,0.0000,0.0001,0.0049,0.0005,404,29.1410,159
0.0126,0.0053,0.0000,0.0001,0.0064,0.0008,404,29.1435,159
0.0152,0.0092,0.0000,0.0002,0.0052,0.0004,404,29.1522,159
0.0147,0.0071,0.0000,0.0001,0.0073,0.0002,404,29.1562,159
0.0135,0.0075,0.0000,0.0001,0.0057,0.0002,404,29.1673,159
0.0133,0.0065,0.0000,0.0001,0.0064,0.0003,404,29.1708,159
0.0131,0.0065,0.0000,0.0003,0.0060,0.0003,404,29.1809,159
0.0154,0.0073,0.0000,0.0003,0.0074,0.0003,404,29.1841,159
0.0234,0.0079,0.0000,0.0001,0.0137,0.0004,404,29.1939,159
0.0183,0.0062,0.0000,0.0001,0.0118,0.0002,404,29.1995,159
0.0152,0.0077,0.0000,0.0001,0.0072,0.0002,404,29.2173,159
0.0152,0.0074,0.0000,0.0001,0.0075,0.0002,404,29.2178,159
0.0120,0.0069,0.0000,0.0008,0.0040,0.0002,404,29.2330,159
0.0176,0.0083,0.0000,0.0001,0.0073,0.0018,404,29.2325,159
0.0171,0.0082,0.0000,0.0001,0.0085,0.0002,404,29.2450,159
0.0170,0.0086,0.0000,0.0001,0.0071,0.0012,404,29.2501,159
0.0106,0.0047,0.0000,0.0001,0.0056,0.0002,404,29.2621,159
0.0131,0.0052,0.0000,0.0001,0.0075,0.0004,404,29.2671,159
0.0176,0.0088,0.0000,0.0001,0.0084,0.0002,404,29.2727,159
0.0123,0.0047,0.0000,0.0001,0.0066,0.0002,404,29.2803,159
0.0148,0.0061,0.0000,0.0002,0.0082,0.0003,404,29.2903,159
0.0161,0.0082,0.0000,0.0001,0.0074,0.0003,404,29.2925,159
0.0124,0.0053,0.0000,0.0001,0.0068,0.0002,404,29.3086,159
0.0168,0.0066,0.0000,0.0001,0.0072,0.0028,404,29.3052,159
0.0130,0.0056,0.0000,0.0001,0.0069,0.0002,404,29.3210,159
0.0156,0.0084,0.0000,0.0001,0.0067,0.0002,404,29.3220,159
0.0133,0.0071,0.0000,0.0003,0.0057,0.0002,404,29.3340,159
0.0139,0.0045,0.0000,0.0001,0.0090,0.0003,404,29.3376,159
0.0156,0.0080,0.0000,0.0003,0.0070,0.0003,404,29.3472,159
0.0176,0.0063,0.0000,0.0001,0.0089,0.0023,404,29.3515,159
0.0141,0.0057,0.0000,0.0001,0.0073,0.0011,404,29.3629,159
0.0160,0.0083,0.0000,0.0001,0.0073,0.0003,404,29.3691,159
0.0141,0.0061,0.0000,0.0001,0.0074,0.0004,404,29.3770,159
0.0137,0.0067,0.0000,0.0001,0.0062,0.0007,404,29.3851,159
0.0114,0.0070,0.0000,0.0001,0.0038,0.0002,404,29.3911,159
0.0116,0.0064,0.0000,0.0001,0.0048,0.0003,404,29.3988,159
0.0125,0.0051,0.0000,0.0001,0.0068,0.0002,404,29.4025,159
0.0128,0.0068,0.0000,0.0001,0.0053,0.0005,404,29.4104,159
0.0140,0.0065,0.0000,0.0001,0.0070,0.0003,404,29.4150,159
0.0121,0.0062,0.0000,0.0001,0.0057,0.0002,404,29.4232,159
0.0133,0.0052,0.0000,0.0001,0.0058,0.0015,404,29.4290,159
0.0123,0.0062,0.0000,0.0001,0.0055,0.0004,404,29.4353,159
0.0148,0.0063,0.0000,0.0001,0.0080,0.0004,404,29.4423,159
0.0138,0.0073,0.0000,0.0001,0.0058,0.0006,404,29.4476,159
0.0176,0.0064,0.0000,0.0001,0.0106,0.0004,404,29.4571,159
0.0177,0.0095,0.0000,0.0000,0.0078,0.0002,404,29.4614,159
0.0159,0.0089,0.0000,0.0002,0.0061,0.0005,404,29.4747,159
0.0185,0.0067,0.0000,0.0001,0.0095,0.0020,404,29.4791,159
0.0154,0.0057,0.0000,0.0001,0.0087,0.0004,404,29.4907,159
0.0177,0.0092,0.0000,0.0001,0.0078,0.0007,404,29.4975,159
0.0133,0.0072,0.0000,0.0001,0.0054,0.0003,404,29.5060,159
0.0177,0.0048,0.0000,0.0001,0.0125,0.0003,404,29.5153,159
0.0236,0.0067,0.0000,0.0001,0.0162,0.0005,404,29.5194,159
0.0173,0.0053,0.0000,0.0001,0.0082,0.0036,404,29.5430,159
0.0289,0.0160,0.0000,0.0001,0.0123,0.0005,404,29.5330,159
0.0184,0.0091,0.0000,0.0002,0.0088,0.0003,404,29.5603,159
0.0176,0.0111,0.0000,0.0001,0.0060,0.0003,404,29.5620,159
0.0151,0.0071,0.0000,0.0001,0.0074,0.0004,404,29.5787,159
0.0171,0.0076,0.0000,0.0001,0.0090,0.0004,404,29.5796,159
0.0178,0.0095,0.0000,0.0001,0.0076,0.0005,404,29.5938,159
0.0155,0.0075,0.0000,0.0002,0.0068,0.0010,404,29.5967,159
0.0197,0.0112,0.0000,0.0001,0.0074,0.0010,404,29.6116,159
0.0206,0.0109,0.0000,0.0001,0.0092,0.0003,404,29.6122,159
0.0184,0.0107,0.0000,0.0002,0.0066,0.0005,404,29.6313,159
0.0184,0.0104,0.0000,0.0006,0.0068,0.0004,404,29.6328,159
0.0127,0.0066,0.0000,0.0002,0.0044,0.0002,404,29.6511,159
0.0237,0.0145,0.0000,0.0001,0.0088,0.0003,404,29.6497,159
0.0139,0.0050,0.0000,0.0002,0.0078,0.0008,404,29.6639,159
0.0155,0.0066,0.0000,0.0001,0.0082,0.0005,404,29.6735,159
0.0149,0.0074,0.0000,0.0001,0.0069,0.0005,404,29.6777,159
0.0177,0.0094,0.0000,0.0003,0.0052,0.0027,404,29.6890,159
0.0148,0.0086,0.0000,0.0003,0.0054,0.0003,404,29.6927,159
0.0166,0.0096,0.0000,0.0003,0.0058,0.0009,404,29.7074,159
0.0206,0.0077,0.0000,0.0002,0.0094,0.0016,404,29.7066,159
0.0167,0.0099,0.0000,0.0001,0.0063,0.0003,404,29.7273,159
0.0228,0.0135,0.0000,0.0001,0.0089,0.0003,404,29.7241,159
0.0154,0.0081,0.0000,0.0001,0.0067,0.0003,404,29.7440,159
0.0174,0.0088,0.0000,0.0001,0.0084,0.0002,404,29.7469,159
0.0193,0.0108,0.0000,0.0001,0.0069,0.0014,404,29.7594,159
0.0161,0.0080,0.0000,0.0001,0.0077,0.0003,404,29.7643,159
0.0183,0.0100,0.0000,0.0001,0.0062,0.0018,404,29.7786,159
0.0189,0.0107,0.0000,0.0002,0.0076,0.0004,404,29.7804,159
0.0215,0.0088,0.0000,0.0002,0.0119,0.0005,404,29.7994,159
0.0258,0.0125,0.0000,0.0002,0.0106,0.0021,404,29.7970,159
0.0185,0.0080,0.0000,0.0003,0.0091,0.0008,404,29.8209,159
0.0182,0.0080,0.0000,0.0015,0.0081,0.0004,404,29.8228,159
0.0141,0.0062,0.0000,0.0001,0.0075,0.0002,404,29.8393,159
0.0176,0.0081,0.0000,0.0009,0.0083,0.0003,404,29.8410,159
0.0168,0.0056,0.0000,0.0001,0.0107,0.0003,404,29.8586,159
0.0230,0.0104,0.0000,0.0001,0.0107,0.0018,404,29.8534,159
0.0172,0.0091,0.0000,0.0002,0.0073,0.0004,404,29.8754,159
0.0226,0.0088,0.0000,0.0001,0.0128,0.0008,404,29.8765,159
0.0216,0.0134,0.0000,0.0001,0.0077,0.0003,404,29.8926,159
0.0217,0.0073,0.0000,0.0002,0.0112,0.0030,404,29.8991,159
0.0130,0.0063,0.0000,0.0001,0.0058,0.0007,404,29.9142,159
0.0277,0.0085,0.0000,0.0002,0.0155,0.0035,404,29.9271,159
0.0356,0.0073,0.0000,0.0001,0.0163,0.0119,404,29.9208,159
0.0211,0.0124,0.0000,0.0001,0.0082,0.0003,404,29.9548,159
0.0250,0.0163,0.0000,0.0001,0.0082,0.0003,404,29.9564,159
0.0186,0.0100,0.0000,0.0001,0.0076,0.0006,404,29.9760,159
0.0152,0.0071,0.0000,0.0001,0.0075,0.0004,404,29.9815,159
0.0222,0.0127,0.0000,0.0002,0.0089,0.0003,404,29.9946,159
0.0208,0.0101,0.0000,0.0001,0.0102,0.0003,404,29.9967,159
0.0153,0.0073,0.0000,0.0001,0.0064,0.0014,404,30.0168,159
0.0170,0.0103,0.0000,0.0001,0.0060,0.0006,404,30.0175,159
0.0244,0.0171,0.0000,0.0001,0.0069,0.0003,404,30.0321,159
0.0228,0.0133,0.0000,0.0002,0.0091,0.0001,404,30.0345,159
0.0146,0.0083,0.0000,0.0001,0.0060,0.0002,404,30.0565,159
0.0173,0.0090,0.0000,0.0001,0.0077,0.0005,404,30.0573,159
0.0161,0.0081,0.0000,0.0000,0.0078,0.0002,404,30.0711,159
0.0151,0.0073,0.0000,0.0003,0.0071,0.0003,404,30.0746,159
0.0140,0.0072,0.0000,0.0001,0.0064,0.0003,404,30.0872,159
0.0167,0.0064,0.0000,0.0000,0.0097,0.0004,404,30.0897,159
0.0146,0.0080,0.0000,0.0001,0.0061,0.0003,404,30.1012,159
0.0123,0.0049,0.0000,0.0001,0.0070,0.0003,404,30.1064,159
0.0145,0.0078,0.0000,0.0002,0.0062,0.0002,404,30.1158,159
0.0158,0.0089,0.0000,0.0001,0.0065,0.0002,404,30.1188,159
0.0124,0.0046,0.0000,0.0001,0.0073,0.0003,404,30.1345,159
0.0174,0.0072,0.0000,0.0002,0.0097,0.0002,404,30.1303,159
0.0154,0.0091,0.0000,0.0001,0.0058,0.0003,404,30.1477,159
0.0172,0.0102,0.0000,0.0001,0.0067,0.0002,404,30.1469,159
0.0128,0.0063,0.0000,0.0002,0.0058,0.0006,404,30.1642,159
0.0184,0.0089,0.0000,0.0001,0.0088,0.0005,404,30.1631,159
0.0164,0.0091,0.0000,0.0001,0.0066,0.0004,404,30.1815,159
0.0216,0.0087,0.0000,0.0001,0.0126,0.0002,404,30.1770,159
0.0243,0.0125,0.0000,0.0005,0.0109,0.0003,404,30.1979,159
0.0251,0.0107,0.0000,0.0001,0.0140,0.0002,404,30.1986,159
0.0186,0.0085,0.0000,0.0001,0.0097,0.0002,404,30.2221,159
0.0188,0.0081,0.0000,0.0011,0.0092,0.0003,404,30.2237,159
0.0152,0.0085,0.0000,0.0001,0.0064,0.0003,404,30.2407,159
0.0172,0.0091,0.0000,0.0001,0.0076,0.0002,404,30.2425,159
0.0143,0.0071,0.0000,0.0003,0.0066,0.0003,404,30.2559,159
0.0149,0.0058,0.0000,0.0002,0.0072,0.0016,404,30.2597,159
0.0133,0.0067,0.0000,0.0001,0.0062,0.0003,404,30.2703,159
0.0131,0.0060,0.0000,0.0001,0.0066,0.0002,404,30.2745,159
0.0164,0.0081,0.0000,0.0002,0.0078,0.0003,404,30.2836,159
0.0152,0.0070,0.0000,0.0001,0.0078,0.0002,404,30.2876,159
0.0167,0.0086,0.0000,0.0001,0.0072,0.0008,404,30.3000,159
0.0150,0.0060,0.0000,0.0000,0.0087,0.0002,404,30.3028,159
0.0149,0.0049,0.0000,0.0001,0.0096,0.0003,404,30.3167,159
0.0146,0.0063,0.0000,0.0001,0.0079,0.0002,404,30.3178,159
0.0163,0.0075,0.0000,0.0001,0.0084,0.0002,404,30.3316,159
0.0161,0.0089,0.0000,0.0001,0.0068,0.0003,404,30.3324,159
0.0138,0.0076,0.0000,0.0002,0.0057,0.0003,404,30.3479,159
0.0189,0.0087,0.0000,0.0001,0.0098,0.0003,404,30.3485,159
0.0197,0.0112,0.0000,0.0001,0.0082,0.0002,404,30.3617,159
0.0175,0.0105,0.0000,0.0001,0.0067,0.0002,404,30.3673,159
0.0210,0.0080,0.0000,0.0001,0.0124,0.0006,404,30.3814,159
0.0186,0.0085,0.0000,0.0003,0.0093,0.0004,404,30.3849,159
0.0196,0.0096,0.0000,0.0002,0.0095,0.0002,404,30.4024,159
0.0194,0.0090,0.0000,0.0000,0.0100,0.0003,404,30.4034,159
0.0166,0.0077,0.0000,0.0001,0.0081,0.0007,404,30.4229,159
0.0184,0.0074,0.0000,0.0001,0.0105,0.0004,404,30.4221,159
0.0155,0.0084,0.0000,0.0001,0.0062,0.0008,404,30.4395,159
0.0205,0.0092,0.0000,0.0001,0.0110,0.0002,404,30.4404,159
0.0197,0.0132,0.0000,0.0001,0.0059,0.0003,404,30.4550,159
0.0146,0.0098,0.0000,0.0001,0.0045,0.0002,404,30.4610,159
0.0179,0.0064,0.0000,0.0001,0.0109,0.0004,404,30.4747,159
0.0181,0.0105,0.0000,0.0000,0.0069,0.0006,404,30.4756,159
0.0143,0.0080,0.0000,0.0001,0.0059,0.0003,404,30.4926,159
0.0173,0.0093,0.0000,0.0002,0.0071,0.0007,404,30.4937,159
0.0194,0.0093,0.0000,0.0004,0.0094,0.0003,404,30.5110,159
0.0244,0.0142,0.0000,0.0001,0.0100,0.0001,404,30.5069,159
0.0174,0.0103,0.0000,0.0001,0.0068,0.0002,404,30.5304,159
0.0171,0.0088,0.0000,0.0001,0.0079,0.0003,404,30.5314,159
0.0149,0.0063,0.0000,0.0001,0.0081,0.0004,404,30.5478,159
0.0148,0.0084,0.0000,0.0001,0.0056,0.0007,404,30.5484,159
0.0153,0.0090,0.0000,0.0004,0.0056,0.0003,404,30.5627,159
0.0201,0.0091,0.0000,0.0001,0.0091,0.0017,404,30.5632,159
0.0123,0.0047,0.0000,0.0001,0.0066,0.0008,404,30.5780,159
0.0154,0.0077,0.0000,0.0001,0.0069,0.0007,404,30.5833,159
0.0118,0.0063,0.0000,0.0001,0.0050,0.0002,404,30.5904,159
0.0127,0.0052,0.0000,0.0001,0.0072,0.0002,404,30.5987,159
0.0136,0.0061,0.0000,0.0001,0.0068,0.0006,404,30.6021,159
0.0120,0.0048,0.0000,0.0001,0.0067,0.0003,404,30.6114,159
0.0133,0.0055,0.0000,0.0001,0.0071,0.0006,404,30.6157,159
0.0164,0.0074,0.0000,0.0001,0.0086,0.0002,404,30.6234,159
0.0144,0.0057,0.0000,0.0001,0.0078,0.0003,404,30.6291,159
0.0114,0.0055,0.0000,0.0002,0.0053,0.0004,404,30.6435,159
0.0183,0.0101,0.0000,0.0001,0.0077,0.0003,404,30.6398,159
0.0163,0.0080,0.0000,0.0001,0.0079,0.0003,404,30.6549,159
0.0200,0.0073,0.0000,0.0001,0.0111,0.0003,404,30.6581,159
0.0215,0.0100,0.0000,0.0001,0.0103,0.0010,404,30.6712,159
0.0180,0.0088,0.0000,0.0000,0.0089,0.0002,404,30.6780,159
0.0185,0.0086,0.0000,0.0000,0.0093,0.0005,404,30.6927,159
0.0203,0.0065,0.0000,0.0006,0.0129,0.0003,404,30.6963,159
0.0270,0.0132,0.0000,0.0001,0.0128,0.0009,404,30.7112,159
0.0267,0.0142,0.0000,0.0001,0.0120,0.0003,404,30.7166,159
0.0327,0.0156,0.0000,0.0001,0.0168,0.0002,404,30.7382,159
0.0323,0.0148,0.0000,0.0001,0.0169,0.0004,404,30.7433,159
0.0145,0.0070,0.0000,0.0001,0.0070,0.0004,404,30.7756,159
0.0200,0.0097,0.0000,0.0001,0.0099,0.0003,404,30.7709,159
0.0171,0.0079,0.0000,0.0002,0.0087,0.0003,404,30.7901,159
0.0170,0.0099,0.0000,0.0001,0.0066,0.0004,404,30.7909,159
0.0122,0.0051,0.0000,0.0000,0.0068,0.0002,404,30.8072,159
0.0150,0.0081,0.0000,0.0002,0.0063,0.0004,404,30.8079,159
0.0139,0.0083,0.0000,0.0001,0.0052,0.0003,404,30.8194,159
0.0126,0.0059,0.0000,0.0001,0.0064,0.0002,404,30.8229,159
0.0123,0.0047,0.0000,0.0001,0.0073,0.0002,404,30.8355,159
0.0153,0.0058,0.0000,0.0014,0.0080,0.0002,404,30.8334,159
0.0108,0.0047,0.0000,0.0001,0.0057,0.0002,404,30.8479,159
0.0133,0.0061,0.0000,0.0001,0.0068,0.0002,404,30.8487,159
0.0134,0.0065,0.0000,0.0001,0.0064,0.0004,404,30.8587,159
0.0111,0.0054,0.0000,0.0001,0.0053,0.0003,404,30.8620,159
0.0147,0.0081,0.0000,0.0001,0.0062,0.0002,404,30.8721,159
0.0145,0.0086,0.0000,0.0001,0.0056,0.0002,404,30.8731,159
0.0132,0.0067,0.0000,0.0000,0.0060,0.0004,404,30.8876,159
0.0145,0.0071,0.0000,0.0001,0.0071,0.0001,404,30.8868,159
0.0146,0.0063,0.0000,0.0001,0.0080,0.0002,404,30.9008,159
0.0177,0.0077,0.0000,0.0001,0.0095,0.0004,404,30.9013,159
0.0172,0.0095,0.0000,0.0002,0.0072,0.0002,404,30.9154,159
0.0167,0.0073,0.0000,0.0001,0.0090,0.0002,404,30.9190,159
0.0128,0.0057,0.0000,0.0001,0.0067,0.0002,404,30.9357,159
0.0164,0.0090,0.0000,0.0000,0.0071,0.0002,404,30.9326,159
0.0160,0.0059,0.0000,0.0001,0.0094,0.0005,404,30.9485,159
0.0161,0.0055,0.0000,0.0001,0.0088,0.0016,404,30.9491,159
0.0146,0.0072,0.0000,0.0001,0.0072,0.0001,404,30.9644,159
0.0195,0.0093,0.0000,0.0003,0.0086,0.0012,404,30.9652,159
0.0125,0.0053,0.0000,0.0001,0.0069,0.0002,404,30.9791,159
