response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset,size
0.0860,0.0422,0.0000,0.0001,0.0436,0.0001,404,358.0337,159
0.0875,0.0422,0.0000,0.0000,0.0451,0.0001,404,358.0645,159
0.0852,0.0409,0.0000,0.0000,0.0441,0.0001,404,358.1197,159
0.0877,0.0414,0.0000,0.0000,0.0462,0.0001,404,358.1520,159
0.0883,0.0434,0.0000,0.0001,0.0445,0.0002,404,358.2049,159
0.0856,0.0406,0.0000,0.0001,0.0448,0.0001,404,358.2397,159
0.0853,0.0411,0.0000,0.0001,0.0440,0.0001,404,358.2932,159
0.0891,0.0432,0.0000,0.0001,0.0457,0.0001,404,358.3253,159
0.0853,0.0413,0.0000,0.0000,0.0437,0.0001,404,358.3785,159
0.0873,0.0411,0.0000,0.0001,0.0460,0.0002,404,358.4144,159
0.0845,0.0409,0.0000,0.0001,0.0434,0.0001,404,358.4638,159
0.0876,0.0420,0.0000,0.0000,0.0454,0.0001,404,358.5018,159
0.0870,0.0420,0.0000,0.0001,0.0448,0.0001,404,358.5483,159
0.0873,0.0415,0.0000,0.0001,0.0457,0.0001,404,358.5893,159
0.0860,0.0409,0.0000,0.0001,0.0450,0.0001,404,358.6353,159
0.0887,0.0424,0.0000,0.0001,0.0461,0.0001,404,358.6766,159
0.0837,0.0408,0.0000,0.0001,0.0427,0.0001,404,358.7213,159
0.0886,0.0443,0.0000,0.0000,0.0441,0.0001,404,358.7653,159
0.0842,0.0410,0.0000,0.0001,0.0430,0.0001,404,358.8050,159
0.0853,0.0409,0.0000,0.0000,0.0442,0.0001,404,358.8539,159
0.0877,0.0442,0.0000,0.0001,0.0433,0.0002,404,358.8892,159
0.0908,0.0450,0.0000,0.0000,0.0457,0.0001,404,358.9391,159
0.0893,0.0409,0.0000,0.0001,0.0481,0.0001,404,358.9769,159
0.0896,0.0438,0.0000,0.0000,0.0457,0.0001,404,359.0299,159
0.0850,0.0412,0.0000,0.0001,0.0436,0.0001,404,359.0663,159
0.0871,0.0410,0.0000,0.0000,0.0460,0.0001,404,359.1196,159
0.0876,0.0437,0.0000,0.0001,0.0436,0.0001,404,359.1513,159
0.0867,0.0408,0.0000,0.0000,0.0458,0.0001,404,359.2067,159
0.0859,0.0416,0.0000,0.0001,0.0441,0.0001,404,359.2388,159
0.0895,0.0411,0.0000,0.0001,0.0482,0.0001,404,359.2934,159
0.0909,0.0434,0.0000,0.0001,0.0473,0.0001,404,359.3248,159
0.0874,0.0410,0.0000,0.0000,0.0463,0.0001,404,359.3829,159
0.0939,0.0424,0.0000,0.0001,0.0513,0.0001,404,359.4157,159
0.0911,0.0456,0.0000,0.0001,0.0453,0.0001,404,359.4703,159
0.0971,0.0481,0.0000,0.0001,0.0487,0.0001,404,359.5096,159
0.0956,0.0458,0.0000,0.0001,0.0497,0.0001,404,359.5614,159
0.0916,0.0442,0.0000,0.0001,0.0472,0.0001,404,359.6067,159
0.1005,0.0451,0.0000,0.0000,0.0553,0.0001,404,359.6570,159
0.1000,0.0448,0.0000,0.0001,0.0550,0.0002,404,359.6984,159
0.1123,0.0536,0.0000,0.0000,0.0585,0.0001,404,359.7575,159
0.1183,0.0577,0.0000,0.0001,0.0603,0.0001,404,359.7984,159
0.1211,0.0582,0.0000,0.0001,0.0627,0.0001,404,359.8698,159
0.1106,0.0597,0.0000,0.0001,0.0507,0.0002,404,359.9167,159
0.1121,0.0556,0.0000,0.0001,0.0562,0.0001,404,359.9909,159
0.1099,0.0575,0.0000,0.0001,0.0522,0.0001,404,360.0274,159
0.1048,0.0506,0.0000,0.0001,0.0539,0.0001,404,360.1030,159
0.1106,0.0507,0.0000,0.0001,0.0597,0.0002,404,360.1373,159
0.1126,0.0540,0.0000,0.0001,0.0583,0.0001,404,360.2079,159
0.1140,0.0579,0.0000,0.0001,0.0559,0.0001,404,360.2479,159
0.1134,0.0542,0.0000,0.0001,0.0589,0.0001,404,360.3204,159
0.1169,0.0571,0.0000,0.0001,0.0596,0.0001,404,360.3620,159
0.1196,0.0573,0.0000,0.0001,0.0620,0.0002,404,360.4338,159
0.1123,0.0549,0.0000,0.0001,0.0572,0.0001,404,360.4789,159
0.1184,0.0593,0.0000,0.0001,0.0589,0.0001,404,360.5534,159
0.1127,0.0589,0.0000,0.0001,0.0536,0.0001,404,360.5912,159
0.1084,0.0517,0.0000,0.0000,0.0565,0.0001,404,360.6718,159
0.1132,0.0571,0.0000,0.0001,0.0559,0.0001,404,360.7038,159
0.1064,0.0551,0.0000,0.0001,0.0511,0.0001,404,360.7802,159
0.0938,0.0469,0.0000,0.0001,0.0467,0.0001,404,360.8171,159
0.0862,0.0407,0.0000,0.0000,0.0452,0.0001,404,360.8866,159
0.0951,0.0419,0.0000,0.0001,0.0530,0.0001,404,360.9109,159
0.0868,0.0426,0.0000,0.0000,0.0439,0.0002,404,360.9728,159
0.0892,0.0433,0.0000,0.0001,0.0456,0.0001,404,361.0060,159
0.0909,0.0469,0.0000,0.0001,0.0437,0.0001,404,361.0596,159
0.0963,0.0450,0.0000,0.0001,0.0511,0.0001,404,361.0952,159
0.1036,0.0522,0.0000,0.0001,0.0512,0.0001,404,361.1505,159
0.0990,0.0468,0.0000,0.0000,0.0520,0.0001,404,361.1915,159
0.1106,0.0538,0.0000,0.0001,0.0565,0.0001,404,361.2542,159
0.1093,0.0534,0.0000,0.0001,0.0557,0.0001,404,361.2905,159
0.1210,0.0565,0.0000,0.0000,0.0644,0.0001,404,361.3647,159
0.1220,0.0593,0.0000,0.0001,0.0625,0.0001,404,361.3999,159
0.1124,0.0539,0.0000,0.0000,0.0583,0.0001,404,361.4857,159
0.1187,0.0538,0.0000,0.0001,0.0647,0.0002,404,361.5219,159
0.1205,0.0591,0.0000,0.0000,0.0612,0.0001,404,361.5981,159
0.1053,0.0539,0.0000,0.0001,0.0511,0.0001,404,361.6407,159
0.1067,0.0506,0.0000,0.0000,0.0561,0.0001,404,361.7186,159
0.1016,0.0495,0.0000,0.0001,0.0520,0.0001,404,361.7460,159
0.1061,0.0525,0.0000,0.0000,0.0534,0.0001,404,361.8253,159
0.1029,0.0455,0.0000,0.0001,0.0571,0.0001,404,361.8476,159
0.1085,0.0515,0.0000,0.0000,0.0568,0.0001,404,361.9314,159
0.1122,0.0568,0.0000,0.0001,0.0552,0.0001,404,361.9505,159
0.1212,0.0580,0.0000,0.0000,0.0630,0.0001,404,362.0399,159
0.1175,0.0550,0.0000,0.0000,0.0623,0.0001,404,362.0627,159
0.1208,0.0589,0.0000,0.0000,0.0618,0.0001,404,362.1611,159
0.1127,0.0512,0.0000,0.0000,0.0612,0.0001,404,362.1801,159
0.1069,0.0560,0.0000,0.0001,0.0507,0.0001,404,362.2819,159
0.1049,0.0588,0.0000,0.0001,0.0458,0.0001,404,362.2928,159
0.0843,0.0411,0.0000,0.0000,0.0430,0.0001,404,362.3888,159
0.0841,0.0412,0.0000,0.0001,0.0428,0.0001,404,362.3977,159
0.0843,0.0410,0.0000,0.0000,0.0432,0.0001,404,362.4731,159
0.0841,0.0409,0.0000,0.0000,0.0431,0.0001,404,362.4819,159
0.0837,0.0407,0.0000,0.0000,0.0428,0.0001,404,362.5574,159
0.0845,0.0410,0.0000,0.0000,0.0433,0.0001,404,362.5660,159
0.0837,0.0404,0.0000,0.0000,0.0431,0.0001,404,362.6411,159
0.0857,0.0426,0.0000,0.0001,0.0429,0.0001,404,362.6505,159
0.0849,0.0418,0.0000,0.0001,0.0430,0.0001,404,362.7247,159
0.0842,0.0407,0.0000,0.0001,0.0433,0.0001,404,362.7362,159
0.0832,0.0403,0.0000,0.0000,0.0427,0.0001,404,362.8097,159
0.0841,0.0409,0.0000,0.0001,0.0430,0.0001,404,362.8204,159
0.0851,0.0412,0.0000,0.0000,0.0438,0.0001,404,362.8928,159
0.0862,0.0433,0.0000,0.0000,0.0428,0.0001,404,362.9045,159
0.0841,0.0404,0.0000,0.0000,0.0437,0.0001,404,362.9779,159
0.0901,0.0415,0.0000,0.0000,0.0484,0.0001,404,362.9907,159
0.0844,0.0410,0.0000,0.0000,0.0433,0.0001,404,363.0621,159
0.0856,0.0413,0.0000,0.0000,0.0441,0.0001,404,363.0808,159
0.0867,0.0417,0.0000,0.0000,0.0448,0.0001,404,363.1465,159
0.0840,0.0407,0.0000,0.0000,0.0431,0.0001,404,363.1663,159
0.0858,0.0407,0.0000,0.0001,0.0449,0.0001,404,363.2332,159
0.0844,0.0406,0.0000,0.0001,0.0435,0.0001,404,363.2503,159
0.0859,0.0408,0.0000,0.0001,0.0449,0.0001,404,363.3190,159
0.0837,0.0404,0.0000,0.0001,0.0431,0.0001,404,363.3347,159
0.0854,0.0403,0.0000,0.0001,0.0448,0.0002,404,363.4049,159
0.0843,0.0406,0.0000,0.0000,0.0436,0.0001,404,363.4183,159
0.0863,0.0415,0.0000,0.0001,0.0446,0.0001,404,363.4903,159
0.0845,0.0408,0.0000,0.0000,0.0435,0.0001,404,363.5027,159
0.0876,0.0408,0.0000,0.0001,0.0463,0.0004,404,363.5766,159
0.0853,0.0412,0.0000,0.0000,0.0440,0.0001,404,363.5871,159
0.0863,0.0412,0.0000,0.0000,0.0448,0.0001,404,363.6643,159
0.0838,0.0409,0.0000,0.0000,0.0428,0.0001,404,363.6725,159
0.0853,0.0407,0.0000,0.0000,0.0445,0.0001,404,363.7505,159
0.0851,0.0415,0.0000,0.0001,0.0433,0.0001,404,363.7563,159
0.0872,0.0411,0.0000,0.0000,0.0460,0.0001,404,363.8358,159
0.0847,0.0409,0.0000,0.0000,0.0437,0.0001,404,363.8414,159
0.0888,0.0402,0.0000,0.0000,0.0484,0.0001,404,363.9231,159
0.0952,0.0517,0.0000,0.0001,0.0434,0.0001,404,363.9261,159
0.0899,0.0423,0.0000,0.0000,0.0474,0.0001,404,364.0119,159
0.0885,0.0438,0.0000,0.0000,0.0446,0.0001,404,364.0213,159
0.0971,0.0463,0.0000,0.0001,0.0507,0.0001,404,364.1018,159
0.1024,0.0500,0.0000,0.0000,0.0523,0.0001,404,364.1098,159
0.0907,0.0425,0.0000,0.0001,0.0480,0.0001,404,364.1989,159
0.1031,0.0545,0.0000,0.0001,0.0484,0.0001,404,364.2122,159
0.1067,0.0499,0.0000,0.0001,0.0565,0.0001,404,364.2896,159
0.1098,0.0532,0.0000,0.0001,0.0565,0.0001,404,364.3153,159
0.1001,0.0532,0.0000,0.0001,0.0466,0.0001,404,364.3963,159
0.1010,0.0526,0.0000,0.0001,0.0482,0.0001,404,364.4251,159
0.0880,0.0449,0.0000,0.0001,0.0428,0.0001,404,364.4964,159
0.0832,0.0405,0.0000,0.0001,0.0425,0.0001,404,364.5262,159
0.0865,0.0415,0.0000,0.0001,0.0448,0.0001,404,364.5844,159
0.0861,0.0418,0.0000,0.0001,0.0440,0.0002,404,364.6093,159
0.0845,0.0408,0.0000,0.0001,0.0434,0.0001,404,364.6709,159
0.0854,0.0417,0.0000,0.0000,0.0435,0.0001,404,364.6954,159
0.0846,0.0411,0.0000,0.0001,0.0433,0.0001,404,364.7554,159
0.0862,0.0407,0.0000,0.0000,0.0454,0.0001,404,364.7808,159
0.0912,0.0475,0.0000,0.0001,0.0435,0.0001,404,364.8400,159
0.0889,0.0442,0.0000,0.0001,0.0444,0.0001,404,364.8671,159
0.0845,0.0408,0.0000,0.0001,0.0435,0.0001,404,364.9312,159
0.0847,0.0411,0.0000,0.0001,0.0433,0.0002,404,364.9559,159
0.0871,0.0408,0.0000,0.0001,0.0461,0.0001,404,365.0157,159
0.0848,0.0414,0.0000,0.0001,0.0432,0.0001,404,365.0407,159
0.0851,0.0410,0.0000,0.0001,0.0438,0.0001,404,365.1028,159
0.0856,0.0411,0.0000,0.0001,0.0443,0.0002,404,365.1255,159
0.0846,0.0411,0.0000,0.0001,0.0434,0.0001,404,365.1879,159
0.0869,0.0435,0.0000,0.0001,0.0431,0.0001,404,365.2111,159
0.0851,0.0413,0.0000,0.0001,0.0436,0.0002,404,365.2726,159
0.0860,0.0417,0.0000,0.0001,0.0441,0.0001,404,365.2980,159
0.0855,0.0415,0.0000,0.0001,0.0437,0.0001,404,365.3577,159
0.0842,0.0410,0.0000,0.0001,0.0430,0.0001,404,365.3840,159
0.0847,0.0408,0.0000,0.0001,0.0437,0.0001,404,365.4431,159
0.0847,0.0408,0.0000,0.0001,0.0437,0.0001,404,365.4682,159
0.0850,0.0410,0.0000,0.0001,0.0438,0.0001,404,365.5278,159
0.0852,0.0407,0.0000,0.0001,0.0443,0.0001,404,365.5529,159
0.0849,0.0410,0.0000,0.0001,0.0437,0.0001,404,365.6128,159
0.0836,0.0407,0.0000,0.0001,0.0427,0.0001,404,365.6381,159
0.0870,0.0435,0.0000,0.0001,0.0433,0.0001,404,365.6977,159
0.0852,0.0408,0.0000,0.0001,0.0442,0.0001,404,365.7217,159
0.0848,0.0414,0.0000,0.0001,0.0431,0.0002,404,365.7847,159
0.0847,0.0408,0.0000,0.0001,0.0436,0.0001,404,365.8069,159
0.0852,0.0409,0.0000,0.0000,0.0441,0.0001,404,365.8695,159
0.0852,0.0414,0.0000,0.0000,0.0436,0.0001,404,365.8915,159
0.0849,0.0414,0.0000,0.0001,0.0433,0.0001,404,365.9547,159
0.0837,0.0404,0.0000,0.0001,0.0431,0.0001,404,365.9767,159
0.0867,0.0411,0.0000,0.0001,0.0453,0.0001,404,366.0396,159
0.0854,0.0411,0.0000,0.0000,0.0441,0.0001,404,366.0604,159
0.0846,0.0407,0.0000,0.0001,0.0437,0.0001,404,366.1263,159
0.0853,0.0416,0.0000,0.0001,0.0435,0.0001,404,366.1458,159
0.0843,0.0407,0.0000,0.0001,0.0433,0.0001,404,366.2109,159
0.0867,0.0429,0.0000,0.0000,0.0437,0.0001,404,366.2311,159
0.0837,0.0404,0.0000,0.0001,0.0432,0.0001,404,366.2951,159
0.0850,0.0412,0.0000,0.0001,0.0435,0.0001,404,366.3178,159
0.0859,0.0414,0.0000,0.0001,0.0442,0.0002,404,366.3789,159
0.0848,0.0406,0.0000,0.0001,0.0439,0.0002,404,366.4028,159
0.0836,0.0406,0.0000,0.0001,0.0427,0.0001,404,366.4648,159
0.0847,0.0407,0.0000,0.0001,0.0437,0.0002,404,366.4876,159
0.0844,0.0410,0.0000,0.0001,0.0432,0.0001,404,366.5484,159
0.0857,0.0426,0.0000,0.0000,0.0429,0.0001,404,366.5723,159
0.0847,0.0412,0.0000,0.0001,0.0434,0.0001,404,366.6328,159
0.0840,0.0411,0.0000,0.0000,0.0427,0.0001,404,366.6579,159
0.0846,0.0415,0.0000,0.0001,0.0429,0.0001,404,366.7175,159
0.0850,0.0416,0.0000,0.0001,0.0432,0.0001,404,366.7419,159
0.0837,0.0408,0.0000,0.0001,0.0427,0.0001,404,366.8021,159
0.0841,0.0405,0.0000,0.0001,0.0435,0.0001,404,366.8269,159
0.0860,0.0418,0.0000,0.0000,0.0440,0.0001,404,366.8858,159
0.0879,0.0437,0.0000,0.0000,0.0441,0.0001,404,366.9110,159
0.0845,0.0410,0.0000,0.0000,0.0433,0.0001,404,366.9718,159
0.0846,0.0408,0.0000,0.0000,0.0436,0.0001,404,366.9990,159
0.0842,0.0406,0.0000,0.0001,0.0434,0.0001,404,367.0563,159
0.0852,0.0408,0.0000,0.0000,0.0443,0.0001,404,367.0836,159
0.0839,0.0412,0.0000,0.0001,0.0425,0.0001,404,367.1405,159
0.0965,0.0409,0.0000,0.0001,0.0553,0.0001,404,367.1688,159
0.0968,0.0528,0.0000,0.0000,0.0438,0.0001,404,367.2244,159
0.0863,0.0414,0.0000,0.0001,0.0447,0.0001,404,367.2653,159
0.0848,0.0413,0.0000,0.0001,0.0433,0.0001,404,367.3212,159
0.0854,0.0417,0.0000,0.0001,0.0434,0.0001,404,367.3517,159
0.0858,0.0411,0.0000,0.0001,0.0445,0.0001,404,367.4060,159
0.0843,0.0409,0.0000,0.0001,0.0432,0.0001,404,367.4370,159
0.0844,0.0406,0.0000,0.0000,0.0435,0.0001,404,367.4919,159
0.0860,0.0410,0.0000,0.0001,0.0447,0.0002,404,367.5214,159
0.0838,0.0409,0.0000,0.0000,0.0427,0.0001,404,367.5762,159
0.0867,0.0426,0.0000,0.0001,0.0438,0.0001,404,367.6074,159
0.0851,0.0412,0.0000,0.0000,0.0437,0.0001,404,367.6600,159
0.0853,0.0407,0.0000,0.0001,0.0443,0.0001,404,367.6940,159
0.0863,0.0413,0.0000,0.0001,0.0449,0.0001,404,367.7451,159
0.0851,0.0411,0.0000,0.0001,0.0438,0.0001,404,367.7793,159
0.0843,0.0408,0.0000,0.0001,0.0433,0.0001,404,367.8314,159
0.0850,0.0414,0.0000,0.0001,0.0434,0.0002,404,367.8644,159
0.0861,0.0416,0.0000,0.0000,0.0444,0.0001,404,367.9157,159
0.0847,0.0412,0.0000,0.0001,0.0433,0.0002,404,367.9494,159
0.0840,0.0412,0.0000,0.0001,0.0427,0.0001,404,368.0018,159
0.0843,0.0408,0.0000,0.0001,0.0433,0.0001,404,368.0341,159
0.0851,0.0410,0.0000,0.0000,0.0440,0.0001,404,368.0858,159
0.0847,0.0408,0.0000,0.0001,0.0436,0.0001,404,368.1184,159
0.0851,0.0418,0.0000,0.0000,0.0432,0.0001,404,368.1710,159
0.0852,0.0416,0.0000,0.0001,0.0434,0.0001,404,368.2031,159
0.0847,0.0401,0.0000,0.0000,0.0445,0.0001,404,368.2561,159
0.0882,0.0413,0.0000,0.0001,0.0467,0.0002,404,368.2884,159
0.0907,0.0465,0.0000,0.0000,0.0441,0.0001,404,368.3408,159
0.0845,0.0412,0.0000,0.0001,0.0431,0.0001,404,368.3766,159
0.0870,0.0408,0.0000,0.0000,0.0461,0.0001,404,368.4315,159
0.0852,0.0414,0.0000,0.0001,0.0434,0.0002,404,368.4611,159
0.0910,0.0412,0.0000,0.0000,0.0497,0.0000,404,368.5185,159
0.0865,0.0409,0.0000,0.0001,0.0454,0.0001,404,368.5463,159
0.0877,0.0405,0.0000,0.0001,0.0470,0.0001,404,368.6095,159
0.0871,0.0429,0.0000,0.0001,0.0439,0.0001,404,368.6327,159
0.0883,0.0430,0.0000,0.0000,0.0452,0.0000,404,368.6972,159
0.0874,0.0432,0.0000,0.0001,0.0440,0.0001,404,368.7199,159
0.0879,0.0412,0.0000,0.0001,0.0465,0.0002,404,368.7855,159
0.0837,0.0406,0.0000,0.0001,0.0429,0.0001,404,368.8073,159
0.0872,0.0416,0.0000,0.0000,0.0454,0.0000,404,368.8735,159
0.0887,0.0419,0.0000,0.0001,0.0466,0.0001,404,368.8911,159
0.0863,0.0410,0.0000,0.0000,0.0452,0.0000,404,368.9607,159
0.0842,0.0408,0.0000,0.0000,0.0432,0.0001,404,368.9798,159
0.0885,0.0434,0.0000,0.0000,0.0449,0.0001,404,369.0470,159
0.0863,0.0419,0.0000,0.0000,0.0441,0.0001,404,369.0640,159
0.0865,0.0410,0.0000,0.0001,0.0453,0.0001,404,369.1355,159
0.0849,0.0417,0.0000,0.0001,0.0429,0.0001,404,369.1503,159
0.0891,0.0414,0.0000,0.0000,0.0476,0.0001,404,369.2219,159
0.0834,0.0405,0.0000,0.0001,0.0427,0.0001,404,369.2352,159
0.0861,0.0407,0.0000,0.0000,0.0453,0.0001,404,369.3111,159
0.0835,0.0404,0.0000,0.0000,0.0430,0.0001,404,369.3186,159
0.0874,0.0418,0.0000,0.0001,0.0455,0.0001,404,369.3972,159
0.0839,0.0405,0.0000,0.0000,0.0432,0.0001,404,369.4021,159
0.0876,0.0409,0.0000,0.0001,0.0465,0.0001,404,369.4845,159
0.0871,0.0408,0.0000,0.0000,0.0462,0.0001,404,369.4859,159
0.0888,0.0419,0.0000,0.0000,0.0468,0.0001,404,369.5721,159
0.0882,0.0422,0.0000,0.0000,0.0458,0.0001,404,369.5731,159
0.0878,0.0410,0.0000,0.0000,0.0466,0.0001,404,369.6613,159
0.0882,0.0413,0.0000,0.0000,0.0467,0.0001,404,369.6609,159
0.0889,0.0421,0.0000,0.0000,0.0467,0.0001,404,369.7492,159
0.0890,0.0415,0.0000,0.0001,0.0474,0.0001,404,369.7491,159
0.0907,0.0439,0.0000,0.0000,0.0468,0.0000,404,369.8380,159
0.0913,0.0440,0.0000,0.0000,0.0473,0.0000,404,369.8381,159
0.0869,0.0409,0.0000,0.0001,0.0458,0.0001,404,369.9294,159
0.0879,0.0418,0.0000,0.0000,0.0460,0.0001,404,369.9288,159
0.0883,0.0415,0.0000,0.0000,0.0467,0.0001,404,370.0167,159
0.0891,0.0419,0.0000,0.0000,0.0470,0.0001,404,370.0163,159
0.0863,0.0412,0.0000,0.0000,0.0451,0.0000,404,370.1054,159
0.0868,0.0416,0.0000,0.0000,0.0451,0.0001,404,370.1050,159
0.0866,0.0408,0.0000,0.0001,0.0456,0.0000,404,370.1918,159
0.0876,0.0410,0.0000,0.0000,0.0465,0.0001,404,370.1917,159
0.0883,0.0411,0.0000,0.0001,0.0470,0.0001,404,370.2783,159
0.0877,0.0403,0.0000,0.0000,0.0473,0.0001,404,370.2793,159
0.0889,0.0412,0.0000,0.0001,0.0475,0.0001,404,370.3666,159
0.0891,0.0413,0.0000,0.0000,0.0477,0.0001,404,370.3671,159
0.0887,0.0412,0.0000,0.0001,0.0473,0.0001,404,370.4562,159
0.0894,0.0417,0.0000,0.0001,0.0474,0.0001,404,370.4555,159
0.0885,0.0415,0.0000,0.0001,0.0467,0.0001,404,370.5448,159
0.0886,0.0416,0.0000,0.0000,0.0469,0.0001,404,370.5449,159
0.0869,0.0408,0.0000,0.0001,0.0460,0.0001,404,370.6333,159
0.0872,0.0407,0.0000,0.0000,0.0464,0.0000,404,370.6335,159
0.0879,0.0412,0.0000,0.0001,0.0465,0.0001,404,370.7203,159
0.0883,0.0410,0.0000,0.0000,0.0472,0.0001,404,370.7207,159
0.0864,0.0408,0.0000,0.0001,0.0454,0.0002,404,370.8082,159
0.0872,0.0429,0.0000,0.0000,0.0442,0.0001,404,370.8090,159
0.0901,0.0412,0.0000,0.0001,0.0486,0.0002,404,370.8946,159
0.0889,0.0408,0.0000,0.0000,0.0479,0.0001,404,370.8963,159
0.0845,0.0403,0.0000,0.0001,0.0439,0.0001,404,370.9847,159
0.0862,0.0411,0.0000,0.0000,0.0449,0.0001,404,370.9851,159
0.0869,0.0404,0.0000,0.0001,0.0462,0.0001,404,371.0692,159
0.0854,0.0404,0.0000,0.0000,0.0449,0.0001,404,371.0713,159
0.0884,0.0406,0.0000,0.0001,0.0476,0.0001,404,371.1568,159
0.0892,0.0413,0.0000,0.0001,0.0477,0.0001,404,371.1561,159
0.0882,0.0409,0.0000,0.0000,0.0471,0.0001,404,371.2452,159
0.0881,0.0408,0.0000,0.0001,0.0471,0.0001,404,371.2453,159
0.0992,0.0416,0.0000,0.0000,0.0574,0.0001,404,371.3334,159
0.0993,0.0416,0.0000,0.0001,0.0575,0.0001,404,371.3334,159
0.1127,0.0552,0.0000,0.0000,0.0574,0.0001,404,371.4326,159
0.1127,0.0549,0.0000,0.0001,0.0576,0.0001,404,371.4326,159
0.1064,0.0531,0.0000,0.0001,0.0531,0.0001,404,371.5453,159
0.1064,0.0531,0.0000,0.0000,0.0532,0.0001,404,371.5454,159
0.0913,0.0448,0.0000,0.0001,0.0462,0.0002,404,371.6518,159
0.0914,0.0449,0.0000,0.0000,0.0463,0.0001,404,371.6517,159
0.0897,0.0413,0.0000,0.0001,0.0481,0.0002,404,371.7432,159
0.0899,0.0414,0.0000,0.0002,0.0482,0.0001,404,371.7431,159
0.0888,0.0410,0.0000,0.0001,0.0476,0.0001,404,371.8329,159
0.0892,0.0411,0.0000,0.0000,0.0480,0.0001,404,371.8330,159
0.0890,0.0420,0.0000,0.0000,0.0469,0.0001,404,371.9217,159
0.0899,0.0416,0.0000,0.0000,0.0482,0.0001,404,371.9222,159
0.0897,0.0426,0.0000,0.0001,0.0469,0.0001,404,372.0108,159
0.0895,0.0419,0.0000,0.0000,0.0475,0.0001,404,372.0121,159
0.0892,0.0431,0.0000,0.0000,0.0459,0.0001,404,372.1004,159
0.0880,0.0424,0.0000,0.0000,0.0455,0.0001,404,372.1017,159
0.1080,0.0632,0.0000,0.0000,0.0446,0.0001,404,372.1896,159
0.1332,0.0758,0.0000,0.0001,0.0573,0.0001,404,372.1897,159
0.1070,0.0532,0.0000,0.0001,0.0536,0.0001,404,372.2976,159
0.1050,0.0425,0.0000,0.0001,0.0624,0.0001,404,372.3229,159
0.1094,0.0565,0.0000,0.0000,0.0527,0.0001,404,372.4046,159
0.1205,0.0597,0.0000,0.0001,0.0605,0.0001,404,372.4279,159
0.1103,0.0633,0.0000,0.0000,0.0469,0.0001,404,372.5140,159
0.0918,0.0476,0.0000,0.0001,0.0439,0.0002,404,372.5484,159
0.0846,0.0408,0.0000,0.0001,0.0436,0.0001,404,372.6243,159
0.0845,0.0409,0.0000,0.0001,0.0435,0.0001,404,372.6402,159
0.0855,0.0410,0.0000,0.0000,0.0443,0.0001,404,372.7089,159
0.1020,0.0408,0.0000,0.0001,0.0611,0.0001,404,372.7247,159
0.1154,0.0603,0.0000,0.0001,0.0547,0.0002,404,372.8267,159
0.1168,0.0548,0.0000,0.0001,0.0618,0.0001,404,372.9421,159
0.0931,0.0497,0.0000,0.0001,0.0432,0.0001,404,373.0589,159
0.1163,0.0587,0.0000,0.0000,0.0573,0.0001,404,373.1521,159
0.1249,0.0611,0.0000,0.0000,0.0637,0.0001,404,373.2683,159
0.0857,0.0424,0.0000,0.0000,0.0431,0.0001,404,373.3932,159
0.0836,0.0407,0.0000,0.0000,0.0427,0.0002,404,373.4789,159
0.0839,0.0408,0.0000,0.0001,0.0428,0.0002,404,373.5626,159
0.0846,0.0415,0.0000,0.0001,0.0430,0.0001,404,373.6465,159
0.0862,0.0413,0.0000,0.0001,0.0447,0.0001,404,373.7311,159
1.0850,1.0409,0.0000,0.0001,0.0439,0.0001,404,372.7943,159
0.0859,0.0416,0.0000,0.0001,0.0440,0.0001,404,373.8173,159
0.0864,0.0429,0.0000,0.0000,0.0432,0.0001,404,373.8794,159
0.0848,0.0419,0.0000,0.0001,0.0427,0.0001,404,373.9032,159
0.1134,0.0601,0.0000,0.0001,0.0531,0.0001,404,373.9658,159
0.1080,0.0619,0.0000,0.0001,0.0460,0.0001,404,373.9880,159
0.1143,0.0568,0.0000,0.0001,0.0573,0.0001,404,374.0792,159
0.1159,0.0564,0.0000,0.0001,0.0593,0.0001,404,374.0960,159
0.0836,0.0408,0.0000,0.0000,0.0427,0.0001,404,374.1935,159
0.0850,0.0411,0.0000,0.0001,0.0437,0.0001,404,374.2119,159
0.0840,0.0407,0.0000,0.0000,0.0432,0.0001,404,374.2771,159
0.0842,0.0412,0.0000,0.0000,0.0427,0.0001,404,374.2970,159
0.0864,0.0427,0.0000,0.0000,0.0435,0.0001,404,374.3611,159
0.0842,0.0413,0.0000,0.0000,0.0427,0.0001,404,374.3812,159
0.0841,0.0404,0.0000,0.0000,0.0436,0.0001,404,374.4475,159
0.0851,0.0412,0.0000,0.0001,0.0436,0.0002,404,374.4654,159
0.0866,0.0434,0.0000,0.0000,0.0431,0.0001,404,374.5316,159
0.0852,0.0421,0.0000,0.0001,0.0429,0.0001,404,374.5505,159
0.0838,0.0406,0.0000,0.0001,0.0430,0.0001,404,374.6183,159
0.0852,0.0406,0.0000,0.0001,0.0444,0.0001,404,374.6357,159
0.0840,0.0409,0.0000,0.0001,0.0429,0.0001,404,374.7020,159
0.0840,0.0403,0.0000,0.0001,0.0434,0.0001,404,374.7209,159
0.0865,0.0422,0.0000,0.0000,0.0442,0.0001,404,374.7860,159
0.0843,0.0410,0.0000,0.0001,0.0431,0.0001,404,374.8048,159
